-3.582330649307557291e+00 -1.427740046949511843e+00 -4.280113468618674810e-01 2.362408678666050754e+00 -4.919583848870043852e+00 -2.017207559459217592e-01 -4.328928756936526456e-01 2.402848394908229934e-01 -7.998589748544552291e-01 -4.988314226092993020e-01 2.024175931171001974e-01 -2.186094497684374638e-01 -4.456052016674522803e-02 -2.645746828292221825e-02 -6.575409508691401226e-04 1.233001673415901750e-02 -3.590717436707537014e-02 -1.144625176418387485e-01 8.111921544329230016e-02 -4.446773286619003229e-02 9.223265793220539188e-03 3.523952685713530736e-02 4.330540121655106038e-03 -5.519666612078558306e-03 9.712828429932629168e-03 3.308071070850691908e-02 -7.403743191706812707e-03
2.091748542448584214e+00 3.349099493674287498e+00 -2.078960680646170456e+00 1.304814484159209753e+00 1.410013644443461001e+00 -4.432352575345410717e-01 -3.127935443290554840e-01 -1.279046003045089419e+00 -4.618221436049749218e-01 3.441300515683292649e-01 -2.099111057029608499e-02 -8.225644464887284235e-02 -8.135439306879072019e-02 -1.505420460057314835e-01 1.418828711756841277e-01 -8.877093354309281703e-02 4.978757443304136082e-02 2.390810427533592367e-02 1.415306416533426530e-02 -3.018332516685814926e-02 -7.685125887827728985e-02 -1.871259491179421558e-02 -4.112838711538957526e-02 -1.860426497938887092e-02 7.681345822388103810e-03 1.056243297123884983e-02 -1.647420818808916290e-02
-1.539879668176431959e+00 -4.312988640702299370e-01 -8.201436714752320389e-01 3.622356980365363466e+00 2.445001326060145086e+00 -4.501769330177418649e-02 -5.543833085803531180e-01 -6.000729719325353928e-01 -9.068179280343506843e-01 2.868563591608936370e-01 -8.200676614926280528e-02 -2.328783432478418597e-02 2.543774755197038273e-02 6.168541518024121470e-03 1.237636387417725969e-02 5.661551566108366518e-02 -6.103731465729313882e-02 -1.460573078271818967e-02 -1.022544311504712707e-02 5.825821743328660207e-02 2.539783065298379435e-03 -3.882959967577668398e-02 4.121735888400211538e-03 1.681699696493919524e-02 1.532719007493337296e-02 1.849994525065667972e-02 9.383342618428104978e-03
-1.488643266581633595e+00 -1.680419679746342432e+00 -3.585339480059652195e-01 1.167006445185000185e+00 9.889301049873053806e-01 -4.028619450700215987e-01 -6.011910344200254164e-01 2.506472427358679700e-01 -1.930258286422166236e-01 -2.934228669657174549e-01 1.812165002088771820e-02 -2.908429436877309482e-01 1.253766883526319549e-02 -1.920631111969076446e-02 1.123303574901076823e-01 5.253746899813878900e-03 6.976408583435409275e-03 9.159110016339450100e-02 2.507737998296875187e-02 -9.344666940717614653e-03 1.983414549267743104e-02 1.506053156554496356e-02 1.436546452243667518e-02 1.992754987062304167e-02 -1.218738759646685599e-02 -1.016967575958759723e-02 -9.898902187883773865e-03
8.105708710346290480e-02 1.041473435074235232e-01 3.097987589530105113e-01 2.125315830302783870e-01 -2.133437186553245324e-01 -4.106250969910228976e-01 -5.525458272618279099e-02 8.131761607214459120e-02 7.089506385003223332e-02 1.634095824327641000e-01 1.062969295252343127e-01 7.947753950554545255e-02 7.797044551812419566e-02 1.261693296283567245e-01 1.908943016792087263e-02 4.750867028364277184e-02 3.154020880707573277e-02 5.572756143902955067e-02 2.621427815565876077e-02 4.071422055619901802e-03 -2.165630938323484869e-02 2.870760018289421692e-02 3.415335091844565879e-02 4.778764527705798432e-02 2.157105613419408804e-02 1.051825266389758325e-02 -6.475833601954219393e-03
1.426752417768071490e+00 1.600255569647026366e-01 -1.889543332924601693e-01 8.739385965006829515e-02 -3.819853363193067564e-01 -2.488046374802467542e-01 -1.220511980571032939e-01 3.688621364876433495e-02 -1.754358896297013304e-02 -1.496810970865911916e-01 -4.091473125816780243e-01 -1.197785899190416253e-01 2.818006469517440188e-02 3.808762118502778682e-02 -9.190614023712688485e-02 -6.025386045927147438e-02 2.758790759974562301e-02 1.068958825066556283e-02 -9.264211030086117252e-03 6.831175368554287877e-03 1.761311347829418866e-02 -1.150563512199905165e-02 -8.683856997773095263e-03 1.729947320047058642e-03 1.310161924976122925e-05 9.647900164044177383e-04 -8.668092954132611966e-03
-1.052980211870349736e+00 4.648548610334307662e-01 -2.686283043734798426e-01 -2.385539195337145479e-01 2.504459793862325312e-01 -3.652689845452601891e-01 -1.667400991667227980e-02 -2.187877283614483859e-01 -2.700310061809339524e-01 -2.429481370516951011e-01 -2.809272096612994846e-02 -1.177552031684361011e-01 -2.432196630381893918e-02 -8.764858573846939782e-02 -2.049281788316374697e-02 -2.723195806997609231e-03 -3.503519702575575573e-02 -7.690012564252058681e-03 -2.144825787559211799e-02 -2.771391076074745247e-02 -1.290978474917285103e-02 -7.395401282844757396e-03 -1.434969850084200430e-02 -4.562042074855210232e-03 -7.037520636068437738e-03 7.489183458204129971e-03 4.498958761866582792e-03
5.621021322378401130e-01 -2.237695861581193157e-01 5.643885917606485114e-02 -4.064379892546923778e-01 1.139614869370299821e-01 3.388698635925262992e-01 4.876645788764611966e-01 5.109946338811276884e-02 -2.422720517817320285e-01 -2.645151069226583940e-01 -1.577677945156940598e-01 -2.309399706611679412e-02 -9.875512984456248644e-02 -6.317941252247832873e-02 -1.574977883996102682e-02 -9.243185432991544645e-03 -1.937606359343592433e-02 -9.906170850188673535e-03 -2.544186761861024285e-03 8.608087057843142112e-03 1.271052157008573623e-02 2.125152825442190672e-03 9.734467769865674802e-03 7.087965677520384304e-03 -3.758396691710624111e-04 8.480756865335307634e-03 4.453664205093302991e-03
-6.750499052627714214e-01 -7.108075661882344853e-01 3.527935562206843123e-01 2.545406025585312815e-01 -2.500625293238529223e-01 -1.210987725359036343e-01 1.909515599419709664e-01 1.053111617133006411e-01 1.155484819172875738e-01 3.197978516719275632e-02 9.062396120593298188e-02 -8.984938464521706469e-02 -4.526295125888415288e-02 -5.877403409348520846e-02 -1.466026117782312857e-02 -2.425205220151944660e-02 -4.345387527454985972e-03 -1.455118637714838438e-02 -1.631728339607612169e-02 -7.092839083144775007e-03 3.912485309476995514e-03 -2.970496276258342144e-03 1.589937821759044526e-03 3.698019366519580617e-03 -4.566964436690881118e-03 -7.892433324860824786e-03 -4.984968439070548360e-03
-3.706825708923528473e-01 -2.517168018745828961e-01 3.418744396972957511e-01 2.920524015529917250e-01 -6.787547485320709340e-02 -6.589535013359133775e-02 -3.112420655584943185e-01 1.833117258103625080e-01 9.003971911961370367e-01 9.885015973694273317e-01 5.582233053325694749e-01 1.987422596499413274e-01 4.758945779319333907e-02 2.954952606236484203e-02 4.020396408329796750e-02 1.322315501300212401e-02 9.369124515750412371e-03 -4.166785767348886796e-03 1.727801696453114960e-02 1.937415743217907674e-02 1.292491481220867273e-02 8.710429702752611747e-03 9.803122332002355346e-03 4.531533678745123389e-03 4.642222300188899448e-03 4.360834868636965372e-03 5.985819623410094242e-03
