-3.582331542917951861e+00 2.091747108336721617e+00 -1.539881942158605632e+00 -1.488646801442419010e+00 8.105176985704781734e-02 1.426744846335327610e+00 -1.052990037215148167e+00 5.620912764581661447e-01 -6.750588865595088528e-01 -3.706869403202440738e-01 -5.317050668983237527e-01 -4.295861861497329848e-01 2.909659186901061845e-02 1.513956552865375338e-03 4.301474379126023553e-03 2.087242524171279909e-02 2.062472817460969388e-01 8.665837881017081357e-03 2.953011500669205230e-02 1.163209959894176138e-01 6.005941100541072053e-02 5.756555823606752942e-02 4.608371343766350103e-02 2.142100965046259825e-02 2.298789340572240589e-02 3.636495517418100731e-02 1.162927913045619203e-02
-1.427741469685133158e+00 3.349097210137022440e+00 -4.313024854322642376e-01 -1.680425310382130277e+00 1.041388704024208689e-01 1.600134834844432197e-01 4.648391736847896083e-01 -2.237869622686936288e-01 -7.108220257992987623e-01 -2.517239602138289234e-01 8.506277474993115262e-02 1.435951342776160822e-01 -1.221670185355512861e-01 6.611625429072114091e-03 1.516449767103022761e-01 4.395846635693601706e-02 -5.160510803412996644e-02 4.464300645592571976e-02 -4.153150597659361482e-02 -2.071269805602320158e-02 -1.959053350961752898e-02 5.250070322649072474e-02 3.666875835913448178e-02 2.657747596247863817e-03 6.432530061355327608e-03 -1.705480299372791678e-02 1.297848503765505930e-02
-4.280135734094758782e-01 -2.078964254823169266e+00 -8.201493411859835936e-01 -3.585427668922103184e-01 3.097854793932881545e-01 -1.889732772739355915e-01 -2.686529703772284061e-01 5.641142401947521479e-02 3.527705068771828656e-01 3.418627065118094999e-01 3.489838182752179607e-01 -3.426105233864042143e-02 -8.389860722892987510e-03 -1.283942085259453213e-02 -9.178137957498916366e-02 1.647668337625253221e-01 4.614530443071849369e-02 -1.511454857606095437e-02 1.115966750779875394e-01 2.072067554977603462e-02 -5.448782537102798973e-03 8.962800197447327519e-03 -1.785777212564010688e-02 9.730743005370910345e-03 -1.004847955007891550e-02 -1.155871207980416031e-02 -2.446957300999859364e-02
2.362405291836379817e+00 1.304809046157381136e+00 3.622348350713632925e+00 1.166993012488522830e+00 2.125113335181842422e-01 8.736491675514176936e-02 -2.385917377199593403e-01 -4.064803463263425565e-01 2.545044531205190586e-01 2.920331729814036881e-01 1.990247034091386646e-01 4.228403433260261579e-01 -1.208669345596088268e-02 1.041537095156944981e-01 5.937480421504800349e-02 -3.637727214551181310e-02 -2.272209919703961981e-02 -3.400536474305250467e-03 7.686410119420786918e-03 -8.320553873016556246e-03 4.297166978962235762e-03 2.639191043720059277e-02 1.568394164530569415e-02 9.255886125916133050e-03 9.087091740051031138e-03 2.149781201824932028e-02 6.344059728027794283e-03
-4.919588762446976737e+00 1.410005751836338916e+00 2.444988792703915337e+00 9.889105738607981699e-01 -2.133732215241531116e-01 -3.820276458558849453e-01 2.503903608677046089e-01 1.138984560913301469e-01 -2.501177370519145904e-01 -6.790690472976762537e-02 -3.694747294088407408e-01 9.389990320503208143e-02 -9.632642058563031795e-02 -6.492167669846678202e-03 -7.408021471150991188e-02 3.373524478737503773e-02 2.019338407720365144e-02 1.907705210231164586e-02 -9.305271739090778538e-03 -5.854290453408562273e-03 2.596795852320833708e-02 6.210823517735962473e-03 2.397470486478824048e-02 1.034436022386265273e-02 2.263052866105262628e-02 1.301323752682715523e-02 5.408440813249853346e-03
-2.017273379971065150e-01 -4.432458379556578620e-01 -4.503451531723051682e-02 -4.028882126197027569e-01 -4.106649120875967007e-01 -2.488620867619784627e-01 -3.653453145787146639e-01 3.387815814576157769e-01 -1.211795017146131553e-01 -6.594623610629782307e-02 -5.556951001057547357e-01 -1.314235884747587957e-01 -1.505157804072122518e-01 -7.440235271223159808e-02 -1.213654159554492795e-01 -5.057953173794237783e-02 -1.311447532607736347e-02 4.841918556923274775e-02 -3.530508968961929700e-03 -7.511056717272614897e-03 -6.373317194121208562e-03 -1.065431612199427801e-02 -1.499250624210678173e-02 -1.382618246080698915e-02 4.408401699722802429e-03 3.171919235826055339e-03 7.432836484345948722e-03
-4.329005625343573249e-01 -3.128059182510468106e-01 -5.544030284092847927e-01 -6.012219474860034385e-01 -5.530174812163481113e-02 -1.221200223075366575e-01 -1.676730775873534404e-02 4.875526599323082855e-01 1.908415819865136309e-01 -3.113223046921317905e-01 -4.048526390474858072e-01 -8.952570483974778281e-02 -3.653294094473867604e-04 -1.806219211898714427e-02 -2.001742492452415409e-02 -4.822794222508819395e-02 9.681717346850370748e-03 8.427949773751136631e-03 -1.127883125812835681e-02 1.051110824863447230e-02 1.843827699670825410e-02 2.041515875345646658e-02 1.333016434475885539e-02 8.056660912985787442e-04 9.242381229198036452e-04 4.908106861273713560e-03 -3.330693506460395128e-04
2.402778067149417551e-01 -1.279057359626656565e+00 -6.000911639769013206e-01 2.506184811915562194e-01 8.127311036979170678e-02 3.681972130133442933e-02 -2.188815370322882703e-01 5.097886955483526411e-02 1.051775342834320448e-01 1.831929118268456891e-01 1.375595850140843429e-03 -3.401638097061295690e-02 5.676380030426568524e-02 6.979526945233115176e-02 4.007895757948412574e-02 4.202504651817886260e-03 -4.235226119401332492e-03 -1.617193718913815734e-02 -1.041939696081168806e-03 8.233066794940823926e-03 -2.374773870471310700e-04 -1.169468975532126764e-03 6.748721262179431871e-03 -5.129311988576169823e-03 -3.095571743245188572e-03 6.531596512080034382e-03 -1.081047391906416084e-03
-7.998630680211376021e-01 -4.618288113275818563e-01 -9.068287615736232432e-01 -1.930433529123914416e-01 7.086693496102666745e-02 -1.758811880536384487e-02 -2.700997246718347955e-01 -2.423731267478805296e-01 1.154127384610315471e-01 9.002431354235326255e-01 9.303919571998130467e-01 4.304057237756554466e-01 8.503339858166822363e-02 1.110410083924035472e-02 7.405531450054392284e-02 1.450292298282465815e-02 2.040390019022266833e-03 -2.742746352742968415e-03 1.793631962308181796e-02 1.504652097527597876e-02 6.234781178697514255e-03 -6.803251002339886708e-03 -5.999701110511811153e-03 -2.741157204921727732e-03 -3.057096294703680328e-03 -4.606142199746599171e-03 -2.800307801211687417e-03
-4.988327385758013488e-01 3.441278542953392638e-01 2.868526487158349347e-01 -2.934292320393898090e-01 1.633984457455956441e-01 -1.497009818398794823e-01 -2.429840693194992851e-01 -2.645792234310817004e-01 3.187223244408489420e-02 9.883453395942813913e-01 9.790414527670994183e-01 4.892728956696781317e-01 1.111448936694333228e-01 4.511071811920329411e-02 6.467126723763648097e-03 -9.053806129574399134e-04 -3.034594008435657388e-03 -2.675850121600703568e-02 -3.268156853679821203e-03 2.050182468009459531e-03 1.220704763053564318e-03 2.776444834581877005e-03 -1.707912672002392116e-03 1.117385122341678057e-03 2.536474107217274055e-03 -5.800184784196992828e-03 -2.407431722382954043e-03
