3.897529503154632380e+01 -1.102449678817900036e+01 9.178923440672335232e+00 1.862593930708225376e-01 3.559353487949251438e+00 -1.320575079424135323e+00 4.388550775243305502e+00 4.171371533974573609e+00 8.091573181188874031e+00 7.355344079282982506e+00 3.200628055186101761e+01 9.229487428682695338e+00 3.020484133017949269e+00 3.648282165844486613e+00 3.057325195318522759e+00 1.963664412455365271e+00 2.663676215244865197e+00 2.622166131793394861e+00 2.442890114135161994e+00 2.088830825941386582e+00 1.722377352453471344e+00 1.162733455484286971e+00 1.391429452661888888e+00 9.682413652314466601e-01 7.758229935618154993e-01 4.903283311394195931e-01 5.042898576892473894e-01 8.254434794767154249e-02 9.619534271168102280e-02 2.366681232144559610e-01
1.684050064340965491e+01 7.961605046439385269e+00 9.859927367751231131e+00 8.934774002318691899e+00 1.852180091298694098e+00 -1.735261977675690792e+00 1.372322759775326873e+01 9.031852637687217467e+00 2.606280775307888486e+00 4.698763587600189418e+00 9.229487428682695338e+00 2.253558439556883997e+01 4.145452362516569345e+00 2.682264403244260187e+00 3.802125498993751851e+00 2.851508311779371141e+00 2.671320442266040374e+00 2.424083757400675498e+00 1.982524614566333110e+00 1.253475689201620780e+00 1.482499089331104969e+00 1.098432626889866537e+00 8.792098195239779201e-01 6.775098086119317742e-01 6.941414256863803756e-01 2.794992710949851800e-01 3.494519048840942221e-01 1.627310636818045109e-01 7.713940632558938248e-02 5.260581668735803129e-01
2.886455173881615988e+00 1.533643195227301348e+01 2.102376083209653301e-01 1.228568800152622131e+01 1.856956694969929877e+00 1.871626105594451861e+00 6.613357572393631756e+00 4.292536366771402712e+00 8.373674661182527457e-01 1.920997878167394646e+00 3.020484133017949269e+00 4.145452362516569345e+00 1.159557887284571720e+01 2.426519811228764922e+00 9.940545586515645571e-01 2.319060742019158017e+00 1.733759353026261607e+00 1.556016451937947354e+00 1.043427953673295994e+00 7.047627424575186872e-01 9.334828627059680306e-01 9.237576108575007439e-01 5.073680170896848196e-01 2.578426846812746920e-01 2.723958002667660194e-01 4.280034552638969231e-02 -9.976925006477807209e-04 1.062443268891475751e-01 3.459667169286646804e-02 1.437293070113617177e-01
6.703935261371211318e+00 -2.917158769913184013e-01 8.145772010271354446e+00 3.239090571360575765e+00 2.671168175893819718e+00 4.318063590944967167e-01 4.550145830562021487e+00 3.828459442427797121e+00 3.334860989296441147e+00 3.954943156907186008e+00 3.648282165844486613e+00 2.682264403244260187e+00 2.426519811228764922e+00 8.111879113362595817e+00 1.625714462284633788e+00 1.675827689845045709e+00 2.187126317516931540e+00 1.364233235804091171e+00 9.508028842466791364e-01 8.199805656662451092e-01 5.429177606930317701e-01 4.373217298443433099e-01 3.363801165018321382e-01 4.657353296793243502e-01 2.216722909433236632e-01 2.672928151113152517e-01 2.843077278233705485e-01 2.305662156681509978e-01 1.163855024691054230e-01 2.322748804838189463e-01
-1.112964085879543319e+00 -5.878604152645900971e-01 6.173450435401863778e+00 -7.362379054032098802e-01 -1.614873008828745293e+00 -4.167992681705177116e-01 4.731423119551968703e+00 3.928666334770773982e+00 2.076527538899176850e+00 2.326548917797078619e+00 3.057325195318522759e+00 3.802125498993751851e+00 9.940545586515645571e-01 1.625714462284633788e+00 6.917671283747626632e+00 2.387499879203604625e+00 1.445825456016677224e+00 1.114338320736933952e+00 8.389205268292727613e-01 9.069139805703525514e-01 6.992501859313160484e-01 3.793195087838683310e-01 5.159723095627000156e-01 5.810104159302456051e-01 5.182623828343007055e-01 3.395653926459037408e-01 2.303119658733495390e-01 1.731453691453726795e-01 1.037921110155712312e-01 1.333702112852630239e-01
-2.199822206120389367e+00 5.144221604954965166e+00 6.347901119579027807e+00 1.721237592715522124e+00 -2.852804422885659719e+00 -5.284251515065280236e-01 5.553287483376242228e+00 1.082481775750741670e+00 2.139202175923057503e+00 1.349643322876268758e+00 1.963664412455365271e+00 2.851508311779371141e+00 2.319060742019158017e+00 1.675827689845045709e+00 2.387499879203604625e+00 6.157480938675293558e+00 2.319478748846948157e+00 1.010815163151072449e+00 1.113254022754994743e+00 8.378737282269738129e-01 5.872992374567495011e-01 4.406630657739813994e-01 3.942596821144747632e-01 5.635916204661545192e-01 5.066949127459088320e-01 3.457675731727802848e-01 3.031262962926469240e-01 1.925231439926458898e-01 1.360852155310739997e-01 1.325872121601538167e-01
1.221667147816805432e+01 1.726571711573517298e+00 2.652463375117240396e+00 2.314096513353721463e+00 3.248822037060947188e-01 2.265594921961898489e+00 5.276798043089009127e+00 3.326566296299539260e+00 3.432458225666097817e+00 1.332769047589162037e+00 2.663676215244865197e+00 2.671320442266040374e+00 1.733759353026261607e+00 2.187126317516931540e+00 1.445825456016677224e+00 2.319478748846948157e+00 4.598240033886220601e+00 1.257184229675621046e+00 1.283148397329221702e+00 9.742063499319959519e-01 7.468250277956741678e-01 4.885590728667823512e-01 3.447597261448164252e-01 6.007395182775201459e-01 4.441907573353316430e-01 2.346456704121617776e-01 1.838858033151446469e-01 1.201515205300213440e-01 7.279218366126703754e-02 1.597053337983843357e-01
6.595497245087996063e+00 2.650289551762881946e+00 -4.893804734081901864e-01 -1.124329424921247433e+00 -1.200172514285557490e+00 -2.715677891846173808e-01 3.217498038933891635e+00 3.323564148437696986e+00 1.774022030788202642e+00 1.556168526802329755e+00 2.622166131793394861e+00 2.424083757400675498e+00 1.556016451937947354e+00 1.364233235804091171e+00 1.114338320736933952e+00 1.010815163151072449e+00 1.257184229675621046e+00 2.934002623737840043e+00 1.127613473855396009e+00 7.368807768229019839e-01 7.118228018452396055e-01 4.563551103009383381e-01 3.221400807598166494e-01 3.404652754567861206e-01 2.412324969469286096e-01 1.083712764120726840e-01 -1.926699153389957106e-02 -9.774930173728343594e-03 4.859002731836595083e-03 7.251148192857774510e-02
9.804310871342252653e+00 2.045474642087552031e+00 4.715925034467781884e+00 2.015141786573647398e+00 8.113178609259048824e-02 -8.042320333648812491e-01 3.797832880358090968e+00 9.488426895765694757e-01 1.995517044345502589e+00 1.139343021614352303e+00 2.442890114135161994e+00 1.982524614566333110e+00 1.043427953673295994e+00 9.508028842466791364e-01 8.389205268292727613e-01 1.113254022754994743e+00 1.283148397329221702e+00 1.127613473855396009e+00 2.029442400022194448e+00 8.917992702234117663e-01 6.508300437230735147e-01 5.465425689567139367e-01 3.359871295485183929e-01 4.216134701985793098e-01 2.999037921039306998e-01 7.780791284112682782e-02 8.351415288324132158e-02 6.484219728127994797e-02 2.990013773587916687e-02 6.732547281752435109e-02
7.307819880703642745e+00 -1.714056239289225791e+00 2.199811363648536577e+00 -4.082752200406822296e-01 2.111580872292020850e+00 -1.326265038939083096e+00 2.727122177922414625e+00 1.085809441851633528e+00 1.723539402168294821e+00 1.020263402531323971e+00 2.088830825941386582e+00 1.253475689201620780e+00 7.047627424575186872e-01 8.199805656662451092e-01 9.069139805703525514e-01 8.378737282269738129e-01 9.742063499319959519e-01 7.368807768229019839e-01 8.917992702234117663e-01 1.604468714419717390e+00 6.176406916730677876e-01 5.147770994504299313e-01 3.737188151796854707e-01 3.755091971362314873e-01 2.585860638146635360e-01 1.050803760832633854e-01 8.488769382558590537e-02 8.426139283854994222e-02 8.731022792119956522e-02 7.164643214535368343e-02
8.822045005368734039e+00 2.155129015740399279e+00 3.830329855241551673e+00 1.879842142667665028e+00 2.164102120415735353e+00 1.306668855729376633e+00 2.416565400038161116e+00 1.309239302991876963e+00 1.012270183360253650e+00 2.183748225490566297e-01 1.722377352453471344e+00 1.482499089331104969e+00 9.334828627059680306e-01 5.429177606930317701e-01 6.992501859313160484e-01 5.872992374567495011e-01 7.468250277956741678e-01 7.118228018452396055e-01 6.508300437230735147e-01 6.176406916730677876e-01 1.263217994839941127e+00 5.068557005427195561e-01 3.765423489583683558e-01 4.159091181463439590e-01 2.460916837575596872e-01 1.194822005348692984e-01 9.862800958100484405e-02 1.453261018619801392e-01 7.329892287762891645e-02 8.192683864719783882e-02
-1.729753943757836643e+00 1.866733947463561583e+00 5.112961262468793677e-01 8.694624250365091678e-01 8.565857752315773066e-01 -1.354179649143757880e+00 3.882533011067596518e-01 8.181809065821691318e-01 5.061047694557452292e-01 4.398625567052354413e-01 1.162733455484286971e+00 1.098432626889866537e+00 9.237576108575007439e-01 4.373217298443433099e-01 3.793195087838683310e-01 4.406630657739813994e-01 4.885590728667823512e-01 4.563551103009383381e-01 5.465425689567139367e-01 5.147770994504299313e-01 5.068557005427195561e-01 8.401795745993096975e-01 3.413707255592767775e-01 2.817258023549474300e-01 2.420958853752915863e-01 1.141608373128136927e-01 9.601213018215927486e-02 9.517677014344815001e-02 4.068015244200889197e-02 5.878719099448311697e-02
4.527334810497425366e+00 2.763716846103499325e+00 6.541759694756328347e-01 -8.855749656770161016e-01 1.336253626003802264e+00 -3.677763163975860117e-01 9.387133692321322220e-01 1.227247176529135730e+00 1.099769478628965125e+00 5.657582786300909827e-01 1.391429452661888888e+00 8.792098195239779201e-01 5.073680170896848196e-01 3.363801165018321382e-01 5.159723095627000156e-01 3.942596821144747632e-01 3.447597261448164252e-01 3.221400807598166494e-01 3.359871295485183929e-01 3.737188151796854707e-01 3.765423489583683558e-01 3.413707255592767775e-01 5.679150732750838371e-01 2.849125121281755879e-01 2.558795482319568548e-01 1.424909168818677130e-01 1.253197106791333615e-01 6.257591512710523884e-02 3.488037327764657858e-02 4.509013111886339686e-02
3.494683556007288860e+00 1.017747362661030941e+00 1.802169954194458690e+00 1.970835680781959587e+00 1.201538923449504859e+00 8.910423207227871623e-02 1.053872746466628652e+00 8.499420590538800946e-01 5.292797544767386952e-01 -2.150474161783901342e-02 9.682413652314466601e-01 6.775098086119317742e-01 2.578426846812746920e-01 4.657353296793243502e-01 5.810104159302456051e-01 5.635916204661545192e-01 6.007395182775201459e-01 3.404652754567861206e-01 4.216134701985793098e-01 3.755091971362314873e-01 4.159091181463439590e-01 2.817258023549474300e-01 2.849125121281755879e-01 5.810257436191375024e-01 2.971216215384549497e-01 1.611107385824271931e-01 1.513197520835322940e-01 1.473075503177802004e-01 1.053310460896687423e-01 9.819713459848442016e-02
1.471676150651193282e+00 3.465249745923674740e-01 -3.182751750359857357e-01 1.817990618398863667e-01 2.760820149895339970e-01 -1.463247031664728359e-01 1.108661587230093337e+00 1.262461731387275687e+00 2.847662364897951548e-01 -6.851371279486422050e-02 7.758229935618154993e-01 6.941414256863803756e-01 2.723958002667660194e-01 2.216722909433236632e-01 5.182623828343007055e-01 5.066949127459088320e-01 4.441907573353316430e-01 2.412324969469286096e-01 2.999037921039306998e-01 2.585860638146635360e-01 2.460916837575596872e-01 2.420958853752915863e-01 2.558795482319568548e-01 2.971216215384549497e-01 5.010110586434820545e-01 2.532713324139546085e-01 1.860646120555361771e-01 1.225292696049086610e-01 1.333407918630688249e-01 7.946459368834214720e-02
-8.201039510331491478e-01 -8.018689902189518603e-01 1.266864841685157783e+00 -3.390301826599593366e-02 -4.930900271871095919e-01 -2.749340141093786216e-01 1.748928241563442176e-01 5.236163548211997254e-01 1.383043529525157800e-01 3.989253501036642557e-01 4.903283311394195931e-01 2.794992710949851800e-01 4.280034552638969231e-02 2.672928151113152517e-01 3.395653926459037408e-01 3.457675731727802848e-01 2.346456704121617776e-01 1.083712764120726840e-01 7.780791284112682782e-02 1.050803760832633854e-01 1.194822005348692984e-01 1.141608373128136927e-01 1.424909168818677130e-01 1.611107385824271931e-01 2.532713324139546085e-01 3.485133328644294259e-01 1.956743236865000068e-01 1.368932801803701971e-01 1.060112683047507026e-01 6.471304786576362322e-02
2.015725755769465888e+00 -6.807551637923732468e-02 8.107524202376554801e-01 -4.378190841345471623e-02 -2.933487382415314593e-01 -8.662707034491021196e-02 3.912287532770103993e-01 5.462450407689999343e-01 3.966820672615213594e-02 4.456377968766657705e-01 5.042898576892473894e-01 3.494519048840942221e-01 -9.976925006477807209e-04 2.843077278233705485e-01 2.303119658733495390e-01 3.031262962926469240e-01 1.838858033151446469e-01 -1.926699153389957106e-02 8.351415288324132158e-02 8.488769382558590537e-02 9.862800958100484405e-02 9.601213018215927486e-02 1.253197106791333615e-01 1.513197520835322940e-01 1.860646120555361771e-01 1.956743236865000068e-01 3.073694048898800157e-01 1.587498793513487660e-01 1.279132176065269355e-01 8.358048384095827232e-02
1.770221989858323353e+00 -1.383560291006451282e+00 2.381084584483646349e+00 1.567344705176884345e-01 -2.330094506590192349e-01 -1.079089687775507400e-01 5.583933263904884425e-01 4.791949341754501157e-01 2.474062690764486927e-01 2.551564986960221937e-01 8.254434794767154249e-02 1.627310636818045109e-01 1.062443268891475751e-01 2.305662156681509978e-01 1.731453691453726795e-01 1.925231439926458898e-01 1.201515205300213440e-01 -9.774930173728343594e-03 6.484219728127994797e-02 8.426139283854994222e-02 1.453261018619801392e-01 9.517677014344815001e-02 6.257591512710523884e-02 1.473075503177802004e-01 1.225292696049086610e-01 1.368932801803701971e-01 1.587498793513487660e-01 2.281429923168787344e-01 1.405977116163064644e-01 9.050978669082034023e-02
2.339513009971708968e+00 -1.507126276303418333e+00 1.109221558090340176e+00 -5.525568968643035372e-01 1.488463015453470872e-01 1.184000416784713600e-01 6.920095375215125078e-01 2.755971206537742857e-01 1.681295545153061455e-01 -7.146256927418596916e-02 9.619534271168102280e-02 7.713940632558938248e-02 3.459667169286646804e-02 1.163855024691054230e-01 1.037921110155712312e-01 1.360852155310739997e-01 7.279218366126703754e-02 4.859002731836595083e-03 2.990013773587916687e-02 8.731022792119956522e-02 7.329892287762891645e-02 4.068015244200889197e-02 3.488037327764657858e-02 1.053310460896687423e-01 1.333407918630688249e-01 1.060112683047507026e-01 1.279132176065269355e-01 1.405977116163064644e-01 2.329194643342506199e-01 1.296282344101943318e-01
1.114210710697273177e+00 -1.894390370063006701e+00 8.048136747446913430e-01 -4.786396061385612688e-01 1.421442382449431274e-01 -6.680885452953608805e-01 5.007266968370848170e-01 2.766062211198290766e-01 -7.124158324989700308e-03 4.233489714462061737e-02 2.366681232144559610e-01 5.260581668735803129e-01 1.437293070113617177e-01 2.322748804838189463e-01 1.333702112852630239e-01 1.325872121601538167e-01 1.597053337983843357e-01 7.251148192857774510e-02 6.732547281752435109e-02 7.164643214535368343e-02 8.192683864719783882e-02 5.878719099448311697e-02 4.509013111886339686e-02 9.819713459848442016e-02 7.946459368834214720e-02 6.471304786576362322e-02 8.358048384095827232e-02 9.050978669082034023e-02 1.296282344101943318e-01 2.156344986326558244e-01
