1.533976948098109006e+02 -2.693582601155920742e+00 5.211206859826844617e-01 3.804275279675296551e-01 -3.094046871141685529e+00 1.198176130393688865e+00 -4.567261058096783177e-01 7.017509529510602695e-01 -7.894408999833751883e-01 -3.183386794686636767e-01 1.696616204959253971e-01 -8.706328094104094362e-01 -1.872119015073696047e-01 3.375441435970774617e-02 8.168466851074962509e-02 -3.133948579967836823e-01 2.543204354761570141e-01 2.552720287245270267e-02 7.954198235159454233e-02 3.610477500932258305e-02 4.549253978762402353e-03 3.219613779904052786e-02 1.009345420292365181e-03 -2.681864678024865889e-02 -2.537252393444466847e-02 3.431225881432804076e-02 1.187812595129219065e-02
-2.693582601155920742e+00 8.720223227611970174e+01 5.956118644962865361e+00 5.690322417077979811e-01 -3.992952802256879985e-01 -1.863076073649959419e+00 1.302927783374559834e+00 1.313364244556287641e+00 4.384300180579725481e-01 -3.523040890518927548e-01 -3.547631276451064242e-01 -2.077634659968428943e-03 2.570268492285152639e-01 -2.707709534184611355e-01 -6.855832450853048543e-02 3.513965885054950306e-02 5.559715873061362801e-04 3.027367146892094574e-02 4.077291626325927482e-02 -5.034642474500804210e-02 -1.266385662256436923e-02 -4.338212242455147249e-03 2.335893446025965117e-02 3.460600928379906072e-02 8.679009040434615407e-03 -1.461323591358892025e-02 -4.472772721074140360e-03
5.211206859826844617e-01 5.956118644962865361e+00 4.898237501341115063e+01 -1.505856484402940509e+00 4.652157651403459049e-01 -4.513407244578158672e-01 -7.108955921926241039e-01 5.915167472424587292e-02 -3.784657192857917019e-01 4.210712543575063083e-01 -3.414528207745990418e-01 9.324705876042291286e-02 2.705615500566304066e-01 1.994205745974180766e-01 1.223618815707569057e-01 9.414394239389445307e-02 1.359670072506983032e-02 1.462777812951849762e-02 -6.807811465067025239e-03 3.927183238019477801e-02 1.195371855946160758e-02 4.431425996282052637e-02 5.349539817534194192e-02 3.431913091609841565e-02 8.537114743906649983e-03 4.314122336432731596e-03 -1.730496588927681739e-02
3.804275279675297661e-01 5.690322417077979811e-01 -1.505856484402940509e+00 3.370907239851563020e+01 -1.049728306052272631e+00 4.117629630494392678e-01 2.443395386658382684e-01 2.456645253609004292e-02 -6.248280560151605600e-01 -4.617039047384167150e-01 -1.069264039825564144e-01 -2.649442847265996992e-01 -2.763037482763408548e-03 -3.635514453975247084e-02 3.041912533489237597e-02 -2.877023571970230981e-02 -3.024562447491368003e-02 -4.186400168938725352e-02 2.730032845932786612e-02 -4.892450717189444909e-02 -4.257864620611621215e-03 -7.011395944104185582e-03 6.044138337147619833e-04 6.824201218973424687e-03 -1.050263068592563985e-02 -7.991877867885729958e-03 -8.250963437110367046e-03
-3.094046871141685529e+00 -3.992952802256879985e-01 4.652157651403459049e-01 -1.049728306052272631e+00 2.009806652084129297e+01 -2.022703178271431090e-01 9.067743156140363192e-01 -4.729334671568211079e-02 -2.760746086959560142e-01 -1.642319730641291220e-01 3.675102446726387362e-02 1.111460664345485377e-01 2.011299357029257620e-02 9.856746517301291644e-02 -3.401456731425911428e-02 -4.283303814957202527e-02 2.431565167960664242e-02 -7.620524402392803154e-02 1.003557543785404266e-02 6.086312629528176955e-03 -1.043838224298252251e-02 3.878284564114310023e-04 -1.886290130931194374e-03 -2.118329693399767510e-02 -9.687343616759084078e-03 -7.776080616502575871e-03 8.296593248577100203e-05
1.198176130393688865e+00 -1.863076073649959419e+00 -4.513407244578158672e-01 4.117629630494393789e-01 -2.022703178271431090e-01 1.300264124496233009e+01 -4.911508839732493803e-02 -2.329165308230682907e-01 -3.626864298236679440e-01 -5.436230066151803708e-01 -1.910792087837679676e-01 -2.155445784026802092e-02 6.231289181471284799e-02 -6.679832958282637401e-02 -1.106104580966377204e-01 2.217092276427697073e-02 -2.060196628972624927e-02 5.766289020907015839e-02 1.853494150947947866e-02 1.414246179223377711e-02 -6.907672715575999614e-03 -4.397261610977954392e-03 1.262649022032158452e-03 3.678940611228312656e-03 -7.055025670033775349e-03 2.978268980873285433e-03 -3.138113287092293181e-03
-4.567261058096783177e-01 1.302927783374559834e+00 -7.108955921926241039e-01 2.443395386658382407e-01 9.067743156140364302e-01 -4.911508839732493803e-02 7.664232711138479814e+00 5.512498389939307630e-02 7.963857940114214828e-02 -2.704314579160408405e-01 -1.793947345488779155e-01 9.090737764481184036e-02 -3.093282111469842707e-02 2.070142204151669690e-02 -7.797174275470174915e-03 7.831983850839080441e-04 1.019248615097505077e-02 1.925406414289663332e-02 3.075403869601343182e-02 -1.193144520597304564e-03 -1.386242725860958348e-03 1.165574336955719700e-02 -1.640202529795844327e-02 -1.605975694881877150e-02 -8.329947147665640872e-03 8.605080833414361155e-03 7.635802763671416596e-03
7.017509529510602695e-01 1.313364244556287419e+00 5.915167472424587292e-02 2.456645253609004292e-02 -4.729334671568211079e-02 -2.329165308230682907e-01 5.512498389939307630e-02 4.701581599773538400e+00 1.026904969405768031e-01 -1.444629353310742659e-01 -2.696717216558436880e-01 -5.591895042363279056e-03 1.659849065579078672e-02 6.692374734725070606e-02 1.971941282114191354e-02 -1.907672102331083377e-02 -1.907320031033490210e-02 1.644399064969576107e-03 -1.405299136814812562e-02 -8.260639565349534724e-03 -6.877970623256811356e-03 -5.639106932304566513e-03 5.977242699591311112e-04 2.814874721607232497e-04 -4.665868759439650154e-03 -3.384203891689527462e-03 -3.725885939539717254e-03
-7.894408999833751883e-01 4.384300180579725481e-01 -3.784657192857917019e-01 -6.248280560151606711e-01 -2.760746086959560142e-01 -3.626864298236679440e-01 7.963857940114214828e-02 1.026904969405768031e-01 3.025529525867602931e+00 1.951182445451856706e-01 2.636188299755501951e-01 7.705521373157236953e-02 2.530331487172557750e-02 -1.165802585822438286e-02 2.548737266004441268e-02 1.102805093460517034e-02 1.453094277186111824e-02 -4.878003703942600938e-03 7.123942960169692314e-03 3.640639797843767383e-03 7.952306203359517725e-03 1.040426104075843974e-02 2.278014946873281252e-03 1.740671064566884883e-03 2.574750448906457795e-03 4.722344166036028523e-03 7.129575699794367394e-03
-3.183386794686636767e-01 -3.523040890518928103e-01 4.210712543575063083e-01 -4.617039047384167150e-01 -1.642319730641290665e-01 -5.436230066151803708e-01 -2.704314579160408405e-01 -1.444629353310742659e-01 1.951182445451856706e-01 2.615598343616484023e+00 8.530536758758224813e-01 3.075977877291091178e-01 1.061716161541573916e-01 3.884417957992488540e-02 7.237746237702050514e-03 2.646067894177245305e-02 -2.729140059679450309e-02 -5.274337115479012239e-03 1.233881403337989784e-02 6.951163793343413319e-03 6.465584883769998070e-03 2.411498966518214188e-03 -4.143196284454163814e-04 3.374268051134524712e-03 -1.271610600415781604e-03 -1.831336880698356071e-03 1.458207452386176255e-05
