2.611073815898311068e+01 2.146343945977107026e+01 1.593102352563147761e+01 6.493583133041235911e+00 1.335542022774765059e+01 7.708316706730149015e+00 7.257183586184721591e+00 1.028730849068278985e+01 7.531213595756095280e+00 8.416806098163965189e+00 1.884256421681931926e+01 5.217857965993790259e+00 5.518852866445016936e+00 5.600931381155452193e+00 4.901617729149939429e+00 3.159774574705500605e+00 2.329257609015191299e+00 2.375387677912199624e+00 1.941781589847280554e+00 2.372249161742885359e+00 1.506171098341106518e+00 1.607169985658617906e+00 1.462311140405281096e+00 9.828873789206152844e-01 6.886250411775420854e-01 3.797214218168702971e-01 3.110917174408123764e-01 5.666036137391131100e-02 7.315965748942521163e-02 6.781435849928836232e-03
1.039169659508420374e+01 9.979493369334011987e+00 1.085195402268337261e+01 1.620820842378755344e+01 1.465107613794756780e+01 7.538136791176936136e+00 7.696611450575298718e+00 9.466440945079321878e+00 6.112582132518109113e+00 5.514432087564027363e+00 5.217857965993790259e+00 1.410796057786428115e+01 5.365227854338089131e+00 4.120079314837683526e+00 3.927250746808620185e+00 2.816570257599431581e+00 2.864259650646232114e+00 2.826931120325832492e+00 2.325666743926384505e+00 2.295605788348960452e+00 1.842337524602878807e+00 1.076641020313464425e+00 1.238290021384304218e+00 7.559340445464788338e-01 4.403203401847143317e-01 2.741166359891654691e-01 2.332053249812291451e-01 2.695525203967879535e-01 2.094928590581434102e-01 1.199667798081617970e-01
1.490153938550791857e+01 1.336177298729795204e+01 7.798549983759883730e+00 9.843215563654398537e+00 1.118366417049645811e+01 7.509279134315637982e+00 5.965885536848710480e+00 7.151447270497703457e+00 4.359066831740713077e+00 4.361924438082397160e+00 5.518852866445016936e+00 5.365227854338089131e+00 9.972968985966868871e+00 4.782322361937479727e+00 4.052386796799324564e+00 2.546550545659475695e+00 2.472216871896699253e+00 2.578241935880027480e+00 2.252386906483704987e+00 2.387143139553469240e+00 1.730291949587652089e+00 1.429519886163942877e+00 1.390110950092746211e+00 7.596203350345422933e-01 4.968203643886549004e-01 3.839915331053996850e-01 3.922902690502012013e-01 3.657223753937383637e-01 2.070267071337722198e-01 9.687323085987648019e-02
1.203945160646481050e+01 8.857894096248095650e+00 5.982354194413908033e+00 4.407195513827121047e+00 1.230787947087272016e+01 8.848221448177337578e+00 5.664016646235503494e+00 6.732169616927630607e+00 4.169297831583028469e+00 5.147971064573964028e+00 5.600931381155452193e+00 4.120079314837683526e+00 4.782322361937479727e+00 7.658969254297119278e+00 4.018405939141253214e+00 2.442613062129413315e+00 1.936224629417597098e+00 1.830749247715762973e+00 1.598195042425783141e+00 1.743480113298357947e+00 1.397372323169888020e+00 1.051995780929809943e+00 1.000452481938438609e+00 6.203104211419204761e-01 5.148451327440282110e-01 3.554072225227656867e-01 2.474637084007176857e-01 2.146040899874923635e-01 1.020731929581117081e-01 -1.054451055317514804e-02
1.767847268645918390e+01 1.233222817463431298e+01 1.073247090202105269e+01 1.073654130539386919e+01 9.872207272434849301e+00 7.054739844238360647e+00 6.267841126513420846e+00 6.992869818690576444e+00 4.527637092799851715e+00 4.064029173116035842e+00 4.901617729149939429e+00 3.927250746808620185e+00 4.052386796799324564e+00 4.018405939141253214e+00 6.334770451602190100e+00 2.710258479814589005e+00 1.914669096829667572e+00 2.144209597802137601e+00 1.793914597886943518e+00 2.098559964759568963e+00 1.439365616531909975e+00 1.240325072052040012e+00 1.131187920035828132e+00 7.673734357583672505e-01 5.933008774466791424e-01 3.928103198442426391e-01 3.337469710424942893e-01 2.905703517694834259e-01 2.768440806504232632e-01 1.696124347490884920e-01
1.190956881222864183e+01 8.352368623018328719e+00 5.123715869298623993e+00 5.158374433241263546e+00 6.811392785076805900e+00 4.263085706327716551e+00 1.967084435789667740e+00 3.163007364682483669e+00 4.359490236093749971e+00 3.969827300363808487e+00 3.159774574705500605e+00 2.816570257599431581e+00 2.546550545659475695e+00 2.442613062129413315e+00 2.710258479814589005e+00 4.055691858301088359e+00 1.842692922500115404e+00 1.485182593999846867e+00 1.328362538708531826e+00 1.379106645444559298e+00 7.918074785162446672e-01 7.603901796156151693e-01 7.040205269073456229e-01 5.010277876092581462e-01 3.527801404326143531e-01 3.518245437581499213e-01 2.270511312471100995e-01 1.002659925971253613e-01 1.769498183516766410e-01 6.572707377450183464e-02
7.209543143365150897e+00 4.851513220650251590e+00 4.307257032625455118e+00 6.162449319567230077e+00 6.543685084068489033e+00 3.884934553401535151e+00 2.934207452062455701e+00 3.876922142024266993e+00 2.626407385483098267e+00 2.506154755080705954e+00 2.329257609015191299e+00 2.864259650646232114e+00 2.472216871896699253e+00 1.936224629417597098e+00 1.914669096829667572e+00 1.842692922500115404e+00 2.922276829300461731e+00 1.357414210718715264e+00 1.270438670333613018e+00 1.273072121710646876e+00 8.555182414061044405e-01 7.128434581754686805e-01 6.036057887067179939e-01 3.406704897701880452e-01 2.850192414803328078e-01 2.583282331960417011e-01 1.673420527144779124e-01 1.201618104439887980e-01 9.871986409233854398e-02 2.305758769788007409e-02
9.239451084417900972e+00 3.785526216144345479e+00 4.060724177420131475e+00 4.984828374487544345e+00 6.741847608515310064e+00 2.745066362819848393e+00 3.228274180752067846e+00 4.411589714729985623e+00 3.071781642682371860e+00 2.346761508116218753e+00 2.375387677912199624e+00 2.826931120325832492e+00 2.578241935880027480e+00 1.830749247715762973e+00 2.144209597802137601e+00 1.485182593999846867e+00 1.357414210718715264e+00 2.666570365532199727e+00 1.407847710677078812e+00 1.430116596609426249e+00 9.975289712486111737e-01 8.497613083358257491e-01 8.310777044201703712e-01 5.976274141217661207e-01 4.393743590303840763e-01 3.311699433945283211e-01 2.185529059331536572e-01 1.985581614641550863e-01 1.314965887305058201e-01 1.103683029632195473e-01
7.218024657505869079e+00 4.616520017449983193e+00 3.920969607711009441e+00 4.489457510897812753e+00 4.915655526049266477e+00 1.946491331277641512e+00 2.607408417937506329e+00 3.911821861646576082e+00 2.480295962172212043e+00 2.035301843883566164e+00 1.941781589847280554e+00 2.325666743926384505e+00 2.252386906483704987e+00 1.598195042425783141e+00 1.793914597886943518e+00 1.328362538708531826e+00 1.270438670333613018e+00 1.407847710677078812e+00 1.957683730735317651e+00 1.420746214024545928e+00 9.335748860628217960e-01 7.487264575037011483e-01 7.223771834066808895e-01 5.314934782985469841e-01 4.083445820315129704e-01 2.988434082987311280e-01 2.326999660689698379e-01 1.964933445245973243e-01 1.515491541282140975e-01 7.557187582110144741e-02
1.053815933256341530e+01 4.104133784895886095e+00 5.794883684694481119e+00 5.477793914402017350e+00 5.026069009296993073e+00 2.704640529604694699e+00 3.373340983252470338e+00 3.660129053013195133e+00 2.794791953768647641e+00 1.898998301603817662e+00 2.372249161742885359e+00 2.295605788348960452e+00 2.387143139553469240e+00 1.743480113298357947e+00 2.098559964759568963e+00 1.379106645444559298e+00 1.273072121710646876e+00 1.430116596609426249e+00 1.420746214024545928e+00 1.940760742209488132e+00 1.006820650751232726e+00 8.539741583802361591e-01 8.367682993801991431e-01 5.377616334327953718e-01 4.437467081569411720e-01 3.264618400932408626e-01 2.498248225246481047e-01 2.384461749100764694e-01 1.662801444971368225e-01 8.243389982378460101e-02
5.510679234045219310e+00 3.198689673483559481e+00 2.137344746779025417e+00 4.276131732601137436e+00 4.986435138113123777e+00 2.423197085315242472e+00 2.047285139298516743e+00 1.945113274305045659e+00 1.628860626310731252e+00 1.811191609806436453e+00 1.506171098341106518e+00 1.842337524602878807e+00 1.730291949587652089e+00 1.397372323169888020e+00 1.439365616531909975e+00 7.918074785162446672e-01 8.555182414061044405e-01 9.975289712486111737e-01 9.335748860628217960e-01 1.006820650751232726e+00 1.241407081553288716e+00 7.676278333329312753e-01 6.605361630541647378e-01 3.926821375713457352e-01 3.413129361382270521e-01 3.001103651707490716e-01 2.575296282104032608e-01 2.522086313655224621e-01 1.474469450981532592e-01 9.821622131651303045e-02
5.569127367770073000e+00 4.185574472147282066e+00 2.472472322233494335e+00 3.170871907901263054e+00 3.487255159998600362e+00 2.016870559414873476e+00 1.283422502684572697e+00 1.759250245159235337e+00 1.729819202971320857e+00 1.347977614876198160e+00 1.607169985658617906e+00 1.076641020313464425e+00 1.429519886163942877e+00 1.051995780929809943e+00 1.240325072052040012e+00 7.603901796156151693e-01 7.128434581754686805e-01 8.497613083358257491e-01 7.487264575037011483e-01 8.539741583802361591e-01 7.676278333329312753e-01 1.001812409750063804e+00 7.421776339176751058e-01 5.263667776682335875e-01 3.877215648320411212e-01 3.243174244963201724e-01 2.742730473372413935e-01 2.084687653587808664e-01 1.527201942690017133e-01 1.185351373467499053e-01
6.156641240738578880e+00 3.617087511205435479e+00 1.874537236960329922e+00 2.667977499866551305e+00 3.800158795931162015e+00 2.016542385536799209e+00 1.121080138303432117e+00 1.622818404232447387e+00 1.854252453206336249e+00 1.450674190817706100e+00 1.462311140405281096e+00 1.238290021384304218e+00 1.390110950092746211e+00 1.000452481938438609e+00 1.131187920035828132e+00 7.040205269073456229e-01 6.036057887067179939e-01 8.310777044201703712e-01 7.223771834066808895e-01 8.367682993801991431e-01 6.605361630541647378e-01 7.421776339176751058e-01 9.448645480581669975e-01 5.996123365804721939e-01 4.496970209109378835e-01 3.775780723862858790e-01 3.081063472828624028e-01 2.469097497145693043e-01 1.580071598098487240e-01 1.339567642686693982e-01
3.189685808649752374e+00 1.340866997583663567e+00 6.900340983760254732e-01 1.250884666572648074e+00 2.539179671599371080e+00 1.238186854971496498e+00 8.342635122070064524e-01 9.953631147713443150e-01 1.167656092257937539e+00 1.032538617845864204e+00 9.828873789206152844e-01 7.559340445464788338e-01 7.596203350345422933e-01 6.203104211419204761e-01 7.673734357583672505e-01 5.010277876092581462e-01 3.406704897701880452e-01 5.976274141217661207e-01 5.314934782985469841e-01 5.377616334327953718e-01 3.926821375713457352e-01 5.263667776682335875e-01 5.996123365804721939e-01 7.452268785853082278e-01 4.913006309702774299e-01 3.672922040208753125e-01 2.954538206642419174e-01 2.138380743950865359e-01 1.840863293588636262e-01 1.343952287252835609e-01
2.733836123478948998e+00 2.374290448201935355e+00 2.377480221777546372e-03 1.235517175450391969e+00 1.973263562432927776e+00 8.139504197421231213e-01 5.984043388553274001e-01 8.968020592153523873e-01 7.755086119312926130e-01 7.765995337210466198e-01 6.886250411775420854e-01 4.403203401847143317e-01 4.968203643886549004e-01 5.148451327440282110e-01 5.933008774466791424e-01 3.527801404326143531e-01 2.850192414803328078e-01 4.393743590303840763e-01 4.083445820315129704e-01 4.437467081569411720e-01 3.413129361382270521e-01 3.877215648320411212e-01 4.496970209109378835e-01 4.913006309702774299e-01 5.500840498312715710e-01 4.011815081894097301e-01 3.067511351660354157e-01 2.385803451407161602e-01 1.727833423686321312e-01 1.287583384166655631e-01
1.158778352069602002e+00 1.718104716501521523e+00 6.675789028998442565e-02 1.301226637626288429e+00 1.494183661721204981e+00 7.438680744578053394e-01 1.172658180731066951e-01 2.696174218104331888e-01 5.629443375174152386e-01 7.021750037396461419e-01 3.797214218168702971e-01 2.741166359891654691e-01 3.839915331053996850e-01 3.554072225227656867e-01 3.928103198442426391e-01 3.518245437581499213e-01 2.583282331960417011e-01 3.311699433945283211e-01 2.988434082987311280e-01 3.264618400932408626e-01 3.001103651707490716e-01 3.243174244963201724e-01 3.775780723862858790e-01 3.672922040208753125e-01 4.011815081894097301e-01 4.644828165328954706e-01 3.343294399469199374e-01 2.512932305742094363e-01 1.787825857051346945e-01 1.324530320885737300e-01
7.154723762001765630e-01 2.658943011422726155e+00 2.868948350017075377e-01 5.721158328178704844e-01 1.734696208941520323e+00 1.828444549265046404e-01 2.179669487992964838e-01 2.015738755185251530e-01 4.105031650307188751e-01 5.609624949102508529e-01 3.110917174408123764e-01 2.332053249812291451e-01 3.922902690502012013e-01 2.474637084007176857e-01 3.337469710424942893e-01 2.270511312471100995e-01 1.673420527144779124e-01 2.185529059331536572e-01 2.326999660689698379e-01 2.498248225246481047e-01 2.575296282104032608e-01 2.742730473372413935e-01 3.081063472828624028e-01 2.954538206642419174e-01 3.067511351660354157e-01 3.343294399469199374e-01 4.261974062622539972e-01 3.136726827872388657e-01 2.206633107713850406e-01 1.511400519701349698e-01
2.408035817253624256e+00 1.641491999559512971e+00 9.906905158598474648e-01 4.380201703410346314e-01 1.360521220464632641e+00 1.311404401871444914e-01 3.233991223379883984e-01 3.313595430042620693e-01 3.512273622613187873e-02 1.175810939310188569e-01 5.666036137391131100e-02 2.695525203967879535e-01 3.657223753937383637e-01 2.146040899874923635e-01 2.905703517694834259e-01 1.002659925971253613e-01 1.201618104439887980e-01 1.985581614641550863e-01 1.964933445245973243e-01 2.384461749100764694e-01 2.522086313655224621e-01 2.084687653587808664e-01 2.469097497145693043e-01 2.138380743950865359e-01 2.385803451407161602e-01 2.512932305742094363e-01 3.136726827872388657e-01 3.814853639076673519e-01 2.499632335506034309e-01 1.763633911968030821e-01
7.796176460515743534e-01 1.331912653825533921e+00 1.356794522934035907e+00 4.510683702212804347e-01 6.090256814485972559e-01 -1.358776101645962076e-01 1.402364308712437668e-01 4.990888885996665886e-02 2.469407185821610728e-01 2.188249068241412132e-01 7.315965748942521163e-02 2.094928590581434102e-01 2.070267071337722198e-01 1.020731929581117081e-01 2.768440806504232632e-01 1.769498183516766410e-01 9.871986409233854398e-02 1.314965887305058201e-01 1.515491541282140975e-01 1.662801444971368225e-01 1.474469450981532592e-01 1.527201942690017133e-01 1.580071598098487240e-01 1.840863293588636262e-01 1.727833423686321312e-01 1.787825857051346945e-01 2.206633107713850406e-01 2.499632335506034309e-01 2.723041177659013545e-01 1.946859495543683538e-01
-3.558132760012343576e-01 2.518396440316368334e-01 9.019168941418973517e-01 -3.224058378950568349e-01 3.977416187397251335e-01 -1.137516052440072367e-01 1.640901408010676105e-02 -2.428971520695529240e-01 4.746217733417936596e-02 3.998735257026105050e-02 6.781435849928836232e-03 1.199667798081617970e-01 9.687323085987648019e-02 -1.054451055317514804e-02 1.696124347490884920e-01 6.572707377450183464e-02 2.305758769788007409e-02 1.103683029632195473e-01 7.557187582110144741e-02 8.243389982378460101e-02 9.821622131651303045e-02 1.185351373467499053e-01 1.339567642686693982e-01 1.343952287252835609e-01 1.287583384166655631e-01 1.324530320885737300e-01 1.511400519701349698e-01 1.763633911968030821e-01 1.946859495543683538e-01 2.483767571474524150e-01
