-9.209460797768318496e-01 -1.753410025835956620e+00 2.314686587650875982e+00 -1.164277938770962972e+00 -3.734622314803790033e+00 3.170479060954885520e-01 -3.214640858622437591e-02 1.070407432291466537e-01 3.055572718339909510e-01 2.401066851107281352e-01 -4.940689324256397064e-01 -4.504152699822650679e-02 1.836824919844233239e-01 -1.258323376504233426e-01 -7.423462366233091192e-02 6.871781270693348709e-02 7.299605302445200117e-02 -2.737897554698430838e-02 -3.691763359029306274e-02 2.444858922966244158e-02 -1.202317652902134236e-02 -1.850521155765598100e-02 -1.240834760288584901e-02 8.173238780851188601e-03 -2.216321521572773429e-02 -2.133626294724530817e-02 1.100801936629992178e-02
5.085529657430281070e-01 -8.014940622835491357e-01 1.835492728664434026e+00 2.670350750295570119e+00 7.311838081610945450e-02 8.686011951302371470e-01 5.124291458224444762e-02 4.158943970576808175e-03 -1.026959116332696736e-01 1.116390595736264646e-01 -1.481699014320768913e-02 1.827307911004052293e-02 -1.783842981439312178e-02 -9.675913050813976513e-02 5.050987597992122324e-02 -7.602575159735988630e-02 1.352852990200666475e-02 8.598728695599813787e-02 5.459331937250543748e-02 -1.390449649838067063e-02 -2.653746453842281000e-02 -3.060804108664540342e-03 -1.399835363067264762e-02 -1.263573785162050607e-02 -5.828590222065349212e-04 1.280101510965999398e-03 -1.001312146326974357e-02
-1.855406252052327343e+00 -1.217988773033369387e+00 -9.014387646071335691e-01 4.880799638025234977e-01 6.648364821037677785e-01 -6.872255267040907611e-01 -5.594374051019651573e-01 -2.233845598039998215e-01 -7.707918524457169074e-01 -7.382616575060377828e-01 -6.132604654630452456e-01 -1.942280008875779396e-01 -1.391687647050352250e-01 -7.132137487479780699e-03 5.295757473864221021e-02 -2.977902553552818146e-02 8.506365142785725190e-04 8.876589042327763523e-03 -8.057841446535410693e-03 -3.870719557243237213e-02 2.466851844179079878e-02 -1.853759569877437303e-03 2.940308817570500693e-02 -4.550169427132414249e-03 2.934539181068867696e-03 -4.683870904896620876e-03 -3.496190951661043954e-03
1.690967914688016049e-01 -2.038556500540032790e+00 -6.559382571141201268e-01 -7.091730030902411164e-01 5.391550130524679768e-02 -4.762572980879028473e-01 6.946572188585296015e-01 -3.478797325437538168e-01 -1.017012871299865506e-01 -2.736952418380906304e-01 -1.916432331331332783e-01 -1.146828493527067006e-01 1.198619281494357411e-02 -7.135285760572511460e-02 4.780722569970908414e-02 4.132646739061443530e-02 3.605173604794225262e-03 -4.749577305242231283e-03 -2.963523316763451865e-03 -1.185617369479632032e-04 -1.559824610848470697e-02 5.390892281517633416e-03 2.083520999373188534e-02 1.368385139708915531e-02 -2.691090205689046673e-03 1.850154584037811507e-03 1.764234485598158413e-03
7.369062432143475005e-01 1.167417305182657072e+00 -5.661210677418639925e-01 -5.979832072360377060e-01 2.682738187450682821e-01 2.511470816938197737e-01 5.887531534154265278e-02 3.417085275235876018e-02 7.742993371729782470e-02 -4.096365503568367983e-02 -1.353776754768157564e-01 2.425496304178214116e-02 8.148342447384458731e-02 3.323655644192802239e-02 -2.357232425075217117e-02 1.379057377229811129e-02 1.950071143233460258e-02 1.829993846735887162e-03 -6.752008998887244935e-03 6.497701670946974886e-04 -1.637673356128603250e-02 1.110125842138751442e-02 1.800930961733682861e-02 1.047993065891138220e-02 -2.052995040993652216e-03 1.985609527485884124e-03 1.185931639570802880e-03
3.888734594241434750e-01 1.074719660325686027e-01 1.235778267629951133e+00 3.348560432661574215e-01 5.428531108464833554e-01 -7.352848415348404165e-01 -2.916128437964936038e-01 1.780677015247763284e-01 1.039107339623323023e+00 1.069135406762532270e+00 4.068001613161527086e-01 2.148350583374046274e-01 1.103174275746043598e-01 7.047206260176426540e-02 -1.573296708017362863e-02 4.915909043003653146e-03 -3.894030555982421816e-04 7.988337234196739994e-03 4.529349304328641069e-04 2.310371949796497654e-02 1.082051157618846467e-02 -3.821512647583437828e-04 1.897933170757378375e-03 -2.033949329908737655e-03 1.857989086135676928e-03 6.319769307703898206e-03 1.308404908525619484e-02
3.795300771840727228e-01 2.331983769389350813e-01 -5.564550294471485303e-01 7.994907643939058728e-01 -3.774305698803594455e-01 -5.383568225528845286e-01 -5.539724060067369171e-01 3.062078146500465392e-01 1.778063215950811404e+00 1.811158532783624153e+00 1.083955755684291367e+00 3.730869570303583238e-01 1.817751504890920411e-01 1.458268233325001224e-02 6.373602786175849855e-02 -1.251828683777309222e-02 1.941544755217742765e-02 8.889783503021707681e-03 7.236948662988696920e-03 3.667950240454380482e-03 7.151792037789555037e-03 9.679362871115267108e-03 1.053994611124533945e-03 3.376611206507416484e-03 7.060183279762532842e-03 8.937391836567156952e-03 6.896883387272161742e-03
4.972680863196192180e-01 3.335507745880185726e-01 5.765906925419820306e-01 7.179831886799993290e-01 -2.296591992058636955e-01 -7.715214438746716974e-01 -7.034826333245921548e-01 1.450724165067268923e-01 1.545042968292049679e+00 1.817179058824320848e+00 1.058700925179471231e+00 2.840233589104997902e-01 1.033417451682570043e-01 4.476701118939718088e-02 -1.258770238086553278e-02 2.332742086098899773e-03 2.234861369951805440e-02 -5.917919932159042013e-04 1.246697880533401658e-02 2.367595557875864110e-03 -4.665831834075326659e-03 3.034158931084838043e-03 2.730950705890168150e-03 -5.649217428944274845e-03 -9.867392144913818362e-04 4.709389176929342294e-03 3.239092194474403868e-03
-7.985664113202580738e-01 -4.855973102367283634e-02 1.660175346627927942e-02 2.253819814130880450e-01 -2.575444519300183754e-02 -3.295080193023026682e-01 -3.532529582597883633e-01 8.647065818759128164e-02 9.130902982807462820e-01 1.039600331265551958e+00 6.765070454162838143e-01 2.041152505833846720e-01 8.706834650504224893e-02 4.296699644350032016e-02 8.730444099953096546e-03 3.166735873279917513e-03 6.729529675706799260e-04 5.844595230989323327e-03 7.946434031458888061e-03 2.613653481419755259e-03 8.973896603121101975e-03 8.533155794682830558e-03 -1.573667109568299260e-03 -5.257052960112808607e-03 -3.256322201426550648e-03 6.235885098687551876e-04 2.599528130213506032e-03
-3.240254092877061232e-01 9.107748574865123792e-02 1.278476224601407252e-01 -1.237322999416099606e-01 8.303580151025018175e-02 -1.478960922451420801e-01 -6.097439435447529060e-02 2.447276066764245139e-02 3.388312800907736788e-01 4.367098088179816595e-01 3.150353638190591110e-01 5.372613116331216576e-02 4.194739089449588121e-02 8.323182699107145588e-03 1.793578252709096890e-02 8.485045082556903892e-04 2.260732559500077017e-03 9.832385071951603439e-03 5.326913375398174312e-03 -2.965968012506141338e-03 -4.544357195153584002e-03 -2.022787072399741867e-03 -4.584089975376864738e-03 -4.376649006884072990e-03 -4.166169615836771284e-03 -2.922544161675465560e-03 3.537484978288928626e-03
