1.094000679789402284e+02 3.356136717061902974e+00 -1.153586841772007432e-01 3.743023436720883890e+00 -2.183629862333881011e+00 7.818978222818306900e-01 2.539444106026478853e-01 7.593825959212141541e-01 -7.553446902144717034e-02 2.132593946766977444e-01 6.795696060617402168e-01 1.002142329092328144e-01 -2.008314419516575577e-01 -9.566384472205490680e-03 -8.930167437255082108e-02 -9.332240224496379799e-02 -5.481672338584317461e-02 5.361023559468554300e-02 -4.271358250366939779e-02 5.885486254711087828e-03 3.919400023226449897e-02 7.803839260888938145e-02 7.214214236424874860e-02 -3.125761285628121753e-03 -8.427244869988975359e-03 -2.319214414096155367e-03 -2.710662556155184894e-02
3.356136717061903418e+00 7.427027932146371825e+01 2.114637959566962433e+00 3.033538019116381879e-01 -9.397860344325176252e-01 -7.848353890165249425e-04 1.337750617070858183e+00 -4.182123269678226229e-01 -2.305617771700231577e-01 -2.595221948769614873e-01 3.448547034114345378e-01 1.132256832884167563e-01 -8.238328337859604500e-02 -1.209656199776067559e-01 4.770890693454706705e-02 -8.037226079520376487e-02 6.042591051876336494e-02 -8.892973213246993525e-02 -4.484313057269044556e-02 -2.899018245659635423e-02 -2.178894614909319440e-03 -4.801933765874420723e-03 1.922086749797604147e-02 1.516805285921047491e-02 -3.031202135317090374e-02 8.259640798381087754e-04 -1.142766723597202563e-02
-1.153586841772009652e-01 2.114637959566962433e+00 4.056502503272954385e+01 -1.379633239162782798e+00 -1.132653962327482944e+00 1.808967613854559897e-01 -4.129432321592555466e-01 -3.844426107374272483e-01 1.684154622973473292e-01 -1.204655372189519791e-01 1.924859673861141207e-01 1.417734179177498888e-01 6.848312249047451561e-03 1.453110835682164814e-01 2.496408135771986669e-02 1.930202106937060208e-02 1.313168997613402972e-02 2.489769676381304447e-02 2.324774930097287320e-02 5.166895700659685647e-02 8.743165156299604127e-03 -5.021686265717754255e-03 -1.603376504521101045e-02 1.352969701803595493e-02 4.957643127780081080e-03 -1.536823262014890348e-04 2.242615522620943630e-02
3.743023436720883890e+00 3.033538019116381879e-01 -1.379633239162783021e+00 2.595592816316477425e+01 4.764090656811116320e-01 -1.798741793561347002e-01 -5.596655822946294823e-02 1.713441808495599905e-03 3.869028751312753589e-01 3.689850512073448163e-01 2.867283983483482901e-01 1.137390857841534125e-01 1.003403082666379370e-01 -5.093080060967317829e-02 6.446330758904518510e-02 -1.575006999551334386e-04 2.596669290049110831e-02 1.825031349691007276e-02 9.873441134880214798e-03 -2.292150769548267214e-02 -2.842722456031094788e-02 -5.820985301523834421e-04 1.874678030574290343e-03 7.082023437914041625e-03 7.853626285179835312e-03 -4.777257600024760811e-03 9.784336685732929889e-03
-2.183629862333881011e+00 -9.397860344325176252e-01 -1.132653962327482944e+00 4.764090656811116320e-01 1.574568196366220185e+01 2.120754880452912217e-01 6.043095087851502178e-03 -9.230634760241854253e-02 -2.062167787919870765e-01 -3.078952609835852727e-01 -2.601885227117454180e-01 -8.606658054127000468e-02 -9.905962248131898462e-02 -2.186387720415233424e-02 -1.317980142146715425e-02 -6.369703722438521676e-02 -6.283464661961976616e-02 -8.241423901110007944e-02 -2.344200388666881421e-02 3.724004545628104706e-03 -6.471619957958640000e-03 -1.061894904712457066e-02 -1.008614917759384326e-02 -4.782014000654194810e-03 -1.024082195808439545e-02 -2.397392810410322109e-03 -5.938275411326145690e-03
7.818978222818306900e-01 -7.848353890165249425e-04 1.808967613854559897e-01 -1.798741793561347002e-01 2.120754880452911662e-01 1.027221817450946162e+01 2.153133732440847548e-01 1.315358046996266128e-01 -9.809204219811620828e-02 -3.798296439356580456e-01 -1.023559957540138843e-01 -4.395954002870905430e-02 8.288576004043465839e-04 -9.528535394651382884e-02 -2.744612655010941760e-03 -2.050118299110809117e-03 -4.108996274260660192e-02 2.424207579812004063e-02 2.531454246606166386e-02 -4.710198856184824936e-03 -4.607226587601817754e-03 -2.146703898926054926e-03 5.293737844118406866e-05 5.318786420902490639e-03 1.402468720265590690e-02 -7.339605256275787831e-03 -8.035549233087553936e-03
2.539444106026478853e-01 1.337750617070858183e+00 -4.129432321592555466e-01 -5.596655822946294823e-02 6.043095087851502178e-03 2.153133732440847548e-01 6.305483977161018494e+00 -2.523385885563750319e-04 -2.906425239619275791e-01 -3.174755583138978432e-01 -2.812727451474413276e-01 -1.864966310394894911e-01 6.047238650699653106e-02 -3.104478409622005858e-02 -3.236898176858380577e-02 1.543566276498750840e-02 -1.729719444785866519e-02 2.160762948387794178e-03 -1.199381666156468587e-02 -5.087518583764709390e-03 2.114312108465260520e-02 -7.361718393170024050e-03 6.663670047756318007e-03 5.725617471058963223e-03 1.712990010551108336e-04 1.504836630676557483e-03 1.934795791663811767e-03
7.593825959212141541e-01 -4.182123269678226785e-01 -3.844426107374272483e-01 1.713441808495599905e-03 -9.230634760241854253e-02 1.315358046996265573e-01 -2.523385885563750319e-04 4.189858514232068565e+00 2.650953722544183710e-01 1.083750420733093911e-01 7.697125674731092326e-02 6.063774028052287129e-03 1.964754011091556299e-02 -2.372377110400328976e-02 -1.961125596634553936e-02 2.956134333157761987e-02 3.114575319392815997e-02 3.806298622681929950e-03 1.434341407265202900e-03 -7.989576130277495358e-04 3.657281490872449532e-03 1.231563568610180744e-02 1.241151250869609521e-02 5.824366763899215677e-03 -2.021147192512012022e-03 1.170285930255412707e-03 2.191221400170604260e-03
-7.553446902144717034e-02 -2.305617771700231855e-01 1.684154622973473292e-01 3.869028751312753589e-01 -2.062167787919870765e-01 -9.809204219811623604e-02 -2.906425239619275791e-01 2.650953722544183710e-01 3.560706020653794823e+00 1.352771066007469436e+00 8.073723644243457898e-01 2.618425602366786231e-01 1.519620146819998241e-01 5.770966651103644207e-02 1.209805278689813843e-02 2.441748250944274223e-02 1.977733833510127159e-02 1.280888063550133897e-02 5.134104473080415565e-03 5.908838609140990711e-03 -4.257102619109446456e-03 -6.408776602672776844e-03 -2.662904132526423655e-03 -6.583674450261370152e-03 1.140354485053861984e-03 -2.332027860292898522e-03 3.014167826104687691e-04
2.132593946766977444e-01 -2.595221948769614873e-01 -1.204655372189519791e-01 3.689850512073448163e-01 -3.078952609835852727e-01 -3.798296439356580456e-01 -3.174755583138978432e-01 1.083750420733093911e-01 1.352771066007469436e+00 2.839297272487808499e+00 9.548449246644565847e-01 3.537080978085590521e-01 1.434498991853736249e-01 7.219184545969078992e-02 2.717540220591481426e-02 2.194244945020179527e-02 4.134501820469620170e-02 -2.646592922429706965e-03 5.576937761422058777e-03 1.556640693066070613e-02 8.610145761114998755e-03 6.759473220189937681e-03 5.297946740716106932e-03 7.079503174043712613e-03 6.363219047295589140e-03 8.352706082578641514e-03 9.917364732442370337e-03
