1.218476506109539770e+01 1.216522941645605727e+01 9.917525844079310815e+00 8.624852346625830890e+00 7.845930262439775760e+00 6.555734514869937968e+00 5.965223313877602962e+00 5.208439563184247056e+00 4.477930421159330265e+00 5.141569528680157930e+00 1.611648140862441281e+01 3.957079736488837263e+00 2.961904315317289704e+00 2.500207234507444642e+00 2.216117599580790021e+00 1.886366211912683832e+00 1.691307159787435843e+00 1.462588282230346870e+00 1.203282785216787332e+00 1.074262729519661841e+00 9.036863170918907340e-01 7.542725689700352509e-01 6.076698159312672320e-01 5.117761855081677247e-01 3.823651839375554196e-01 2.797452417813492964e-01 2.067781911431269548e-01 1.632716312478131870e-01 1.202847082937757162e-01 8.385557970902679514e-02
1.126633295357737730e+01 9.020445260171491952e+00 8.448807633635768255e+00 7.726610377131573060e+00 6.627174791529565567e+00 5.565106711965794872e+00 4.770539727815268805e+00 4.208194072750420567e+00 3.775008167277182469e+00 3.553953992155350239e+00 3.957079736488837263e+00 1.160754197520087239e+01 3.151101271048621033e+00 2.253295237879840762e+00 1.985198949022810133e+00 1.779669751736617123e+00 1.516252880067626707e+00 1.271066082519607399e+00 1.112653534820756684e+00 8.938911341576191161e-01 7.826056806562914359e-01 6.610616474527891695e-01 5.385163735384642658e-01 4.112688520708343010e-01 3.430208265842113469e-01 2.845703221718345333e-01 2.119332785927769414e-01 1.386100301439056881e-01 9.761528965592206064e-02 6.818026964422860270e-02
1.047080180347879796e+01 8.478700294158597828e+00 7.615940315374650105e+00 7.043462649726818903e+00 5.997786187495553811e+00 5.266273454067580850e+00 4.246851848602355872e+00 3.930502311651944414e+00 3.376686813979660862e+00 3.050767168500846171e+00 2.961904315317289704e+00 3.151101271048621033e+00 8.546251300173318910e+00 2.620801824044045603e+00 1.926681222302782936e+00 1.672843456531605266e+00 1.427686760459062398e+00 1.255207242878091156e+00 1.103868070142062008e+00 9.343099883739062195e-01 7.827506212992562107e-01 6.405748612935793229e-01 5.302905564080787615e-01 4.158183486597377132e-01 3.316638748872740017e-01 2.597135464313284903e-01 1.910216697761106253e-01 1.298762768109985866e-01 9.111190239332131457e-02 6.373683872803960482e-02
7.551510047477530740e+00 8.061222931168016359e+00 6.262498584754912834e+00 6.146187950427008495e+00 4.846656850102284864e+00 4.410843777313543157e+00 3.722837867757866182e+00 3.347080617183729068e+00 2.949906542342696003e+00 2.649530218072317478e+00 2.500207234507444642e+00 2.253295237879840762e+00 2.620801824044045603e+00 6.316137141065520488e+00 2.106749973521343744e+00 1.598714464600591745e+00 1.393911645551215051e+00 1.211430637799799204e+00 1.038871922318529206e+00 8.901118033621066017e-01 7.488043061975605541e-01 6.299319335944493226e-01 5.180889259119519918e-01 4.189730570890631278e-01 3.165485493665723959e-01 2.552734264119390084e-01 1.887632658611466119e-01 1.225951783354940483e-01 8.799900253849037013e-02 6.605199920849968986e-02
6.789925934502986316e+00 6.295407229522833603e+00 5.984411850449283143e+00 5.005775903349759304e+00 4.300150399307069549e+00 3.890113072976138398e+00 3.357913901966748771e+00 2.753528516469927023e+00 2.542102766412713599e+00 2.273585016046843155e+00 2.216117599580790021e+00 1.985198949022810133e+00 1.926681222302782936e+00 2.106749973521343744e+00 4.763570781485837458e+00 1.763047587972252472e+00 1.370529083550348082e+00 1.188554623732427151e+00 1.020185909484178532e+00 8.615039611025001598e-01 7.553124803740032256e-01 6.146010392430656388e-01 4.920093364961814486e-01 4.047672320238224764e-01 3.100521987598092166e-01 2.344712841538670600e-01 1.711103460110808272e-01 1.176084881144058431e-01 8.328515260768422357e-02 5.916477685808092801e-02
6.003190970439705509e+00 5.476508244816979065e+00 5.018180633693273052e+00 4.396420474443788251e+00 3.926584415627613733e+00 3.462568833437595472e+00 2.844037876261094056e+00 2.516847813043179727e+00 2.256692239874182437e+00 2.069994036765092638e+00 1.886366211912683832e+00 1.779669751736617123e+00 1.672843456531605266e+00 1.598714464600591745e+00 1.763047587972252472e+00 3.611125979075692882e+00 1.479723950323207804e+00 1.132072952446680825e+00 9.872590134144684226e-01 8.351875590809362260e-01 7.047645016801430407e-01 5.757488296160256924e-01 4.757038177500976239e-01 3.839764625680353038e-01 3.050789826408552563e-01 2.387996028423500505e-01 1.789796101018971963e-01 1.345075041485226941e-01 9.096553484875664897e-02 5.828252785406595748e-02
5.667161305699429441e+00 5.463060630350174307e+00 4.487887546419272233e+00 3.723639738773398378e+00 3.414176894105959814e+00 2.994561833834344267e+00 2.459524529620438216e+00 2.148161636286055831e+00 1.964104735679713221e+00 1.749878709549892886e+00 1.691307159787435843e+00 1.516252880067626707e+00 1.427686760459062398e+00 1.393911645551215051e+00 1.370529083550348082e+00 1.479723950323207804e+00 2.771702044902302209e+00 1.203080153892005066e+00 9.543267337178145127e-01 8.196597687367737084e-01 6.857396329804084090e-01 5.673899709539883540e-01 4.693748618650137594e-01 3.788737221585440351e-01 2.897361132815879370e-01 2.203102314734958211e-01 1.721477224618019608e-01 1.201463480995936250e-01 8.218034880956792687e-02 5.424755112269329105e-02
5.049660785454991085e+00 4.591649841617276628e+00 4.029088929847459255e+00 3.305296345584950224e+00 2.937437262513963088e+00 2.502817539196146690e+00 2.086068846370224161e+00 1.877543804664664195e+00 1.687978156160609755e+00 1.544595828061089859e+00 1.462588282230346870e+00 1.271066082519607399e+00 1.255207242878091156e+00 1.211430637799799204e+00 1.188554623732427151e+00 1.132072952446680825e+00 1.203080153892005066e+00 2.136956914370942151e+00 1.020067345170939666e+00 8.026237372569604567e-01 6.637961275776533832e-01 5.654803652672703018e-01 4.638644149655648530e-01 3.678612776730852407e-01 2.904917128425827944e-01 2.262698027233957243e-01 1.761943502908514259e-01 1.246881208066696750e-01 9.009549607673565663e-02 6.230046217067333747e-02
4.271808620325609596e+00 4.022593741375898979e+00 3.322152667199571141e+00 2.786023084415981899e+00 2.527519242524446597e+00 2.184459912659776126e+00 1.890655940257124135e+00 1.662618329471091227e+00 1.401569334803382638e+00 1.269793761914566277e+00 1.203282785216787332e+00 1.112653534820756684e+00 1.103868070142062008e+00 1.038871922318529206e+00 1.020185909484178532e+00 9.872590134144684226e-01 9.543267337178145127e-01 1.020067345170939666e+00 1.682062474885785308e+00 8.460710664957932226e-01 6.760756659209919972e-01 5.639106385104812880e-01 4.638164147769325840e-01 3.740096175693090608e-01 2.966752901027412959e-01 2.286784136850320837e-01 1.691249417698952040e-01 1.161745590456313704e-01 8.866223835134588727e-02 6.063435376697377810e-02
3.476286310262532098e+00 3.497145024980716776e+00 2.516607332448282275e+00 2.213331414936779762e+00 2.065034065961030230e+00 1.832908139092994437e+00 1.473232793950671971e+00 1.399845411983441590e+00 1.229762414124912606e+00 1.134354562384897180e+00 1.074262729519661841e+00 8.938911341576191161e-01 9.343099883739062195e-01 8.901118033621066017e-01 8.615039611025001598e-01 8.351875590809362260e-01 8.196597687367737084e-01 8.026237372569604567e-01 8.460710664957932226e-01 1.332457674677851589e+00 7.062770993646091400e-01 5.626867183319762544e-01 4.617005064097508549e-01 3.705769865791387896e-01 2.931779671654674568e-01 2.290911337115341950e-01 1.719485846129900353e-01 1.208390607297969710e-01 8.682500025617891082e-02 6.455471697794738783e-02
3.074595096277306983e+00 2.867653142880720374e+00 2.232350790752967828e+00 1.854865644754656095e+00 1.714913068722818235e+00 1.423510276834866639e+00 1.189522054355532266e+00 1.180254941337490981e+00 1.013070560901352168e+00 9.336430482314040935e-01 9.036863170918907340e-01 7.826056806562914359e-01 7.827506212992562107e-01 7.488043061975605541e-01 7.553124803740032256e-01 7.047645016801430407e-01 6.857396329804084090e-01 6.637961275776533832e-01 6.760756659209919972e-01 7.062770993646091400e-01 1.048754983004292818e+00 5.900498291163175368e-01 4.624361279643507960e-01 3.739196733972259268e-01 2.916864427839392371e-01 2.309510932555867979e-01 1.751426203239722368e-01 1.235916707456484326e-01 8.850683046225581163e-02 6.378812009692615137e-02
2.473066910040063959e+00 2.152185286759531913e+00 1.830073906856165999e+00 1.501839407981984342e+00 1.498777857591771845e+00 1.259380909277929339e+00 1.012903813308493106e+00 9.796965169511699933e-01 8.507296394130350325e-01 7.700280538393117213e-01 7.542725689700352509e-01 6.610616474527891695e-01 6.405748612935793229e-01 6.299319335944493226e-01 6.146010392430656388e-01 5.757488296160256924e-01 5.673899709539883540e-01 5.654803652672703018e-01 5.639106385104812880e-01 5.626867183319762544e-01 5.900498291163175368e-01 8.615228011486059101e-01 4.977842204062886133e-01 3.847003636766021528e-01 3.008046042484834315e-01 2.377254104999133588e-01 1.777220900897249489e-01 1.281179956769950556e-01 9.390663605698931771e-02 7.037068973692128804e-02
1.885190860728508611e+00 1.724884711769646639e+00 1.296129581779737805e+00 1.293079269142052512e+00 1.212695342021774092e+00 9.646799497581646232e-01 7.661394803553804866e-01 7.887989440413152309e-01 6.482585726055657416e-01 6.193333479181251100e-01 6.076698159312672320e-01 5.385163735384642658e-01 5.302905564080787615e-01 5.180889259119519918e-01 4.920093364961814486e-01 4.757038177500976239e-01 4.693748618650137594e-01 4.638644149655648530e-01 4.638164147769325840e-01 4.617005064097508549e-01 4.624361279643507960e-01 4.977842204062886133e-01 6.869109978672831573e-01 4.117229140098462858e-01 3.152551248881941270e-01 2.457257161278496305e-01 1.856227255017685873e-01 1.333283464669922924e-01 9.676102340634715193e-02 7.183985889233605870e-02
1.753429305760042745e+00 1.331886644603294645e+00 1.132503827971103938e+00 8.862376136809587690e-01 9.582708220951561273e-01 7.716771023521239448e-01 6.090065728968327985e-01 5.635183094692935990e-01 5.292337868750331964e-01 5.124324023700691511e-01 5.117761855081677247e-01 4.112688520708343010e-01 4.158183486597377132e-01 4.189730570890631278e-01 4.047672320238224764e-01 3.839764625680353038e-01 3.788737221585440351e-01 3.678612776730852407e-01 3.740096175693090608e-01 3.705769865791387896e-01 3.739196733972259268e-01 3.847003636766021528e-01 4.117229140098462858e-01 5.587748848369566979e-01 3.424658120690687868e-01 2.548681729594350354e-01 1.929467449566913129e-01 1.411923900334438875e-01 1.010784693263103162e-01 7.686059177036107248e-02
1.352345495580551393e+00 1.134115624948307977e+00 9.118083901261927471e-01 7.316840146136804890e-01 7.516793942413826368e-01 5.852638132946068605e-01 4.623544833680635069e-01 4.056356233979022674e-01 4.279611855597104109e-01 3.948877495071261845e-01 3.823651839375554196e-01 3.430208265842113469e-01 3.316638748872740017e-01 3.165485493665723959e-01 3.100521987598092166e-01 3.050789826408552563e-01 2.897361132815879370e-01 2.904917128425827944e-01 2.966752901027412959e-01 2.931779671654674568e-01 2.916864427839392371e-01 3.008046042484834315e-01 3.152551248881941270e-01 3.424658120690687868e-01 4.568524369466948620e-01 2.863595320354082041e-01 2.112965750233781193e-01 1.568998927583363512e-01 1.142878194839343220e-01 8.247386193339530103e-02
9.439668402804118896e-01 9.217989240505231052e-01 5.353751018706573994e-01 5.185795011619510619e-01 5.504880033050295607e-01 3.328288824824446324e-01 3.579456488173101691e-01 3.177045914657006254e-01 3.019984795201028360e-01 2.753334886100426426e-01 2.797452417813492964e-01 2.845703221718345333e-01 2.597135464313284903e-01 2.552734264119390084e-01 2.344712841538670600e-01 2.387996028423500505e-01 2.203102314734958211e-01 2.262698027233957243e-01 2.286784136850320837e-01 2.290911337115341950e-01 2.309510932555867979e-01 2.377254104999133588e-01 2.457257161278496305e-01 2.548681729594350354e-01 2.863595320354082041e-01 3.793301691126582664e-01 2.413938349823153418e-01 1.716233048997482247e-01 1.225697366315236514e-01 8.575994354137038422e-02
5.152501898659297419e-01 5.976143555801586293e-01 4.124466578325299282e-01 3.325403700782100791e-01 3.307873306264128010e-01 2.542767138760411161e-01 2.936570556777801100e-01 1.951700794583775544e-01 2.048976410753902966e-01 1.883235923510407361e-01 2.067781911431269548e-01 2.119332785927769414e-01 1.910216697761106253e-01 1.887632658611466119e-01 1.711103460110808272e-01 1.789796101018971963e-01 1.721477224618019608e-01 1.761943502908514259e-01 1.691249417698952040e-01 1.719485846129900353e-01 1.751426203239722368e-01 1.777220900897249489e-01 1.856227255017685873e-01 1.929467449566913129e-01 2.112965750233781193e-01 2.413938349823153418e-01 3.224543449844137766e-01 2.098110531803026313e-01 1.446220057540731352e-01 9.918363969755263077e-02
4.699485470315966085e-01 5.050114835566018590e-01 4.090946375908686150e-01 2.857119717548459725e-01 2.930712585454128272e-01 1.939403394556863947e-01 2.207832157893349911e-01 1.502501866580717160e-01 1.752106122529158982e-01 1.511015605497055547e-01 1.632716312478131870e-01 1.386100301439056881e-01 1.298762768109985866e-01 1.225951783354940483e-01 1.176084881144058431e-01 1.345075041485226941e-01 1.201463480995936250e-01 1.246881208066696750e-01 1.161745590456313704e-01 1.208390607297969710e-01 1.235916707456484326e-01 1.281179956769950556e-01 1.333283464669922924e-01 1.411923900334438875e-01 1.568998927583363512e-01 1.716233048997482247e-01 2.098110531803026313e-01 2.782224778422917044e-01 1.772652416712482415e-01 1.172004105016729997e-01
2.173599200251727648e-01 3.690803982136667272e-01 1.108468470730840649e-01 2.154761893744270851e-01 1.929320799019646759e-01 1.361910743881323271e-01 1.089227625108008940e-01 9.465376401665931416e-02 1.174385716625111625e-01 1.043528663997933953e-01 1.202847082937757162e-01 9.761528965592206064e-02 9.111190239332131457e-02 8.799900253849037013e-02 8.328515260768422357e-02 9.096553484875664897e-02 8.218034880956792687e-02 9.009549607673565663e-02 8.866223835134588727e-02 8.682500025617891082e-02 8.850683046225581163e-02 9.390663605698931771e-02 9.676102340634715193e-02 1.010784693263103162e-01 1.142878194839343220e-01 1.225697366315236514e-01 1.446220057540731352e-01 1.772652416712482415e-01 2.330601310034329798e-01 1.483201860310117137e-01
8.845797992503294516e-02 2.024767358296697961e-01 1.382301300829853474e-01 1.421447668063560155e-01 1.212859426059927775e-01 1.361782134827154711e-01 5.770604235655199532e-02 6.194256822715504818e-02 8.050901815993596888e-02 5.970070798879366369e-02 8.385557970902679514e-02 6.818026964422860270e-02 6.373683872803960482e-02 6.605199920849968986e-02 5.916477685808092801e-02 5.828252785406595748e-02 5.424755112269329105e-02 6.230046217067333747e-02 6.063435376697377810e-02 6.455471697794738783e-02 6.378812009692615137e-02 7.037068973692128804e-02 7.183985889233605870e-02 7.686059177036107248e-02 8.247386193339530103e-02 8.575994354137038422e-02 9.918363969755263077e-02 1.172004105016729997e-01 1.483201860310117137e-01 1.995335095553550930e-01
