-1.095083999999999946e+00 3.287332000000000032e-01 -1.194684999999999997e+00 -1.127562000000000009e-02 -3.502681999999999740e-01 -7.119904999999999706e-01 -6.933548999999999962e-01 1.606630000000000003e-01 -6.585543000000000369e-01 7.379460999999999660e-02 -2.939954000000000178e-01 -5.145243000000000039e-02 1.331420000000000103e-01 1.162924000000000041e-01 -4.200770999999999672e-02 -3.024349999999999955e-02 1.715998999999999997e-01 4.593416000000000166e-02 -2.086119000000000168e-02 5.799877999999999978e-02 8.074325999999999726e-02 4.439044000000000323e-02 4.849135000000000251e-02 1.219570000000000029e-02 5.742142000000000020e-05 2.373830000000000037e-02 1.496564000000000054e-02
2.704123999999999972e-01 1.262950000000000017e+00 -9.064845999999999737e-01 -1.226850999999999914e+00 -4.390409000000000117e-01 -4.306458000000000230e-01 -3.098369000000000262e-01 1.995233999999999897e-01 -7.641480000000000494e-01 -7.513936000000000226e-02 -3.663533000000000067e-02 8.486409000000000313e-02 -1.813794000000000170e-02 -2.902015999999999971e-02 8.508570000000000022e-02 7.374092999999999620e-02 -8.485027000000000541e-02 4.641852999999999951e-02 -4.800208999999999726e-02 -2.415170000000000164e-02 -1.816196000000000130e-02 1.220380000000000076e-02 2.935201999999999950e-02 1.196570000000000099e-03 1.678738999999999926e-02 -7.875059999999999699e-03 1.034685000000000005e-04
-6.891907999999999923e-01 -1.742650000000000032e+00 -6.094839999999999980e-02 1.140208999999999945e-01 -1.632600999999999913e-01 -7.326867999999999714e-01 2.458985999999999950e-01 -3.175703000000000276e-01 2.679816999999999894e-01 3.257342999999999766e-01 1.185416999999999998e-01 5.768778000000000100e-02 -1.119991999999999993e-03 8.324882000000000115e-02 -1.127323000000000040e-02 3.251089000000000062e-02 6.524222999999999828e-02 9.772084999999999799e-03 3.484440999999999927e-02 3.182717000000000185e-02 1.126309999999999985e-02 3.222061999999999843e-02 4.554451999999999633e-03 1.715674999999999839e-02 4.911238000000000062e-03 -1.509399999999999978e-02 -2.340218999999999980e-02
2.387307999999999930e-01 8.331129000000000451e-01 2.717160000000000131e-01 4.289194000000000062e-01 8.438063000000000091e-01 -1.228781000000000040e-01 4.881209000000000242e-02 2.851671000000000067e-02 2.459832000000000130e-01 3.472741999999999774e-01 2.418828000000000089e-01 2.489242999999999872e-01 4.254747999999999863e-02 8.793719999999999315e-02 2.642583999999999905e-02 -9.302820999999999313e-03 -6.376945000000000183e-03 1.510822000000000033e-02 1.908554000000000153e-02 -1.965601999999999974e-02 -2.549820999999999858e-03 3.584723000000000076e-02 1.595859999999999987e-02 1.140781000000000087e-02 2.548598000000000009e-03 1.236291999999999947e-02 1.113000999999999921e-02
-1.481141999999999959e+00 7.460731999999999919e-01 6.474109999999999587e-01 9.785180999999999463e-01 -2.837436999999999876e-01 -2.116146999999999889e-01 1.858577999999999966e-02 2.924654000000000142e-02 -6.408908000000000660e-02 1.121737000000000081e-02 -2.384335999999999955e-01 6.365648000000000140e-02 -9.489150000000000362e-02 -5.782709999999999934e-02 -2.308170999999999834e-02 1.694164000000000087e-02 3.074479999999999921e-02 8.376961999999999950e-03 2.347716000000000126e-03 4.466882999999999618e-03 1.149681999999999961e-02 8.893944000000000849e-03 2.667610999999999941e-02 2.889117000000000074e-03 1.219300000000000071e-02 1.343562000000000055e-02 9.221887999999999266e-03
1.178789999999999977e-01 -1.105480999999999964e-01 -9.269444000000000294e-02 -1.896564000000000028e-01 2.850313999999999903e-01 5.907314000000000176e-01 -2.003543999999999881e-01 1.445944000000000118e-01 -7.511906999999999612e-02 -1.658552000000000082e-01 -3.472462000000000049e-01 -1.251664000000000110e-01 -7.596250999999999698e-02 4.323757999999999812e-04 -7.960543000000000480e-02 -4.405591999999999842e-02 -1.595716999999999969e-02 1.569047999999999971e-02 1.423388999999999948e-03 2.208950999999999797e-03 -1.068656999999999940e-02 -7.027163999999999806e-03 -1.971530999999999978e-02 -6.180152000000000388e-03 6.305851999999999812e-03 5.698843999999999785e-03 8.318370999999999751e-03
-2.649902000000000091e-01 5.369091000000000280e-01 5.361266999999999561e-01 -1.203321000000000078e-02 1.491537000000000071e-02 2.588425999999999921e-02 1.692076999999999887e-01 3.914662999999999893e-01 1.544735999999999887e-01 -3.037605999999999917e-01 -2.896415999999999991e-01 -2.002560999999999924e-01 4.403022999999999659e-02 -1.046955999999999928e-02 1.267317000000000009e-03 -1.735157999999999839e-02 6.837186999999999779e-03 1.013265999999999993e-02 -7.396591999999999739e-05 1.431756999999999995e-02 1.187071999999999954e-02 2.053057999999999966e-02 1.371736999999999956e-02 2.954337999999999929e-03 1.153982000000000011e-03 3.104846000000000081e-03 7.770862999999999599e-04
9.630004000000000342e-02 -1.375839000000000090e-01 -1.356543000000000054e-01 1.433226999999999973e-01 -1.217688999999999994e-01 6.649998999999999494e-02 4.694353999999999888e-02 6.817331000000000085e-02 2.501971000000000056e-01 1.915280000000000038e-01 1.967901000000000025e-02 3.864055999999999741e-02 1.982305999999999999e-02 1.976624000000000089e-02 2.908619999999999955e-02 8.562249000000000292e-04 3.760268000000000204e-03 -1.904256999999999912e-03 1.221981999999999929e-02 6.096200999999999877e-03 -2.156106999999999989e-03 1.674202999999999976e-03 4.597020000000000273e-03 -4.363721000000000093e-03 -1.244042000000000108e-03 5.572958000000000252e-03 -4.432847000000000176e-03
-6.013707000000000358e-01 -2.864367999999999914e-01 -6.903131000000000128e-01 -9.211690999999999629e-02 -1.951575999999999866e-01 -1.540259999999999962e-01 -2.057240999999999931e-01 -2.246853000000000045e-01 1.915579000000000032e-01 9.241049999999999542e-01 8.309085999999999972e-01 3.652549999999999963e-01 7.826445999999999403e-02 2.133818000000000173e-02 5.987089999999999773e-02 1.001108000000000033e-02 1.459187999999999935e-03 -8.701729000000000061e-03 1.302666000000000067e-02 1.306833999999999947e-02 4.693923000000000019e-03 -5.001509000000000336e-03 -4.642328000000000253e-03 -1.360639000000000076e-03 -1.503575999999999958e-03 -3.048846999999999929e-03 -2.094869999999999979e-03
-9.898258999999999530e-02 2.005778000000000005e-01 -1.863486000000000031e-01 -9.494880999999999460e-02 5.947840000000000071e-02 -2.751854000000000244e-01 -2.826139999999999763e-01 -2.935729000000000255e-01 1.708477999999999941e-01 9.467041999999999957e-01 9.565759999999999819e-01 4.508847999999999745e-01 1.164536000000000043e-01 2.852268999999999985e-02 9.493539999999999965e-03 1.394374999999999955e-02 -3.490280000000000118e-03 -1.126966000000000079e-02 5.827544000000000257e-04 6.597681000000000205e-03 5.767007000000000209e-03 3.553571000000000160e-03 4.393377999999999867e-04 7.736626000000000353e-04 1.503289000000000101e-03 -4.589460000000000067e-03 -3.173459999999999909e-03
