5.254245000000000232e+01 -1.845007999999999926e-01 1.074794999999999945e+00 2.891578000000000204e-01 4.192262999999999962e-01 -5.413151000000000490e-01 -6.165920000000000289e-01 -1.315587000000000006e-02 -6.632066000000000350e-02 -9.073124000000000466e-02 -2.922231999999999955e-02 -5.045612000000000014e-02 2.029620999999999856e-02 5.508172000000000068e-02 5.113613999999999660e-02 -4.917250000000000093e-02 -2.815212000000000096e-03 4.960950999999999902e-03 -5.430212000000000233e-02 -2.398503999999999914e-02 1.179296999999999941e-03 -4.887413000000000174e-03 -1.396195000000000032e-03 9.161654999999999886e-04 1.244256000000000008e-02 2.259585000000000066e-02 2.309115999999999946e-02
-1.845007999999999926e-01 3.009412000000000020e+01 -2.534816999999999765e-01 9.450680999999999665e-02 -2.608847000000000249e-01 -2.057199999999999862e-01 -3.742435000000000067e-01 -1.817001000000000033e-01 -1.257198999999999955e-01 4.668925000000000158e-02 -7.177406999999999537e-02 5.868166999999999828e-02 2.632632999999999848e-02 2.318401999999999963e-02 5.196313000000000321e-02 3.828654999999999819e-03 1.290261000000000012e-02 2.713573999999999847e-02 -7.675704999999999681e-03 -4.209975999999999823e-03 -3.455802000000000179e-02 1.034757000000000038e-02 9.900386000000000603e-03 1.636904999999999957e-02 2.552488999999999800e-03 -8.047284999999999508e-04 -1.283095000000000069e-02
1.074794999999999945e+00 -2.534816999999999765e-01 1.844421000000000177e+01 8.786923000000000650e-02 -2.509662000000000004e-02 -5.085410000000000208e-01 -7.514568999999999832e-01 -7.743516000000000288e-01 -3.955301999999999985e-01 -1.816512999999999878e-01 3.834619000000000222e-02 -4.634677999999999715e-02 6.746425999999999812e-02 4.272578999999999960e-02 3.622504000000000002e-02 5.444260000000000245e-03 2.162510999999999947e-02 6.914448000000000122e-03 2.604542999999999962e-03 6.233057999999999654e-03 6.345518999999999986e-03 1.923437000000000063e-02 9.642502000000000711e-03 4.362315000000000290e-03 -1.434048999999999914e-02 -1.915913000000000099e-04 -6.946093999999999880e-03
2.891578000000000204e-01 9.450680999999999665e-02 8.786923000000000650e-02 1.207760999999999996e+01 1.429519999999999957e-01 2.122409000000000101e-01 -2.784480999999999762e-01 -2.560401999999999956e-01 -6.268951999999999858e-02 -1.127773999999999999e-01 -4.698279000000000344e-02 2.926992999999999956e-02 6.550300000000000220e-03 4.727503000000000261e-02 3.143901000000000334e-02 1.980871000000000021e-02 -1.410900999999999995e-03 7.081749000000000030e-03 -3.232974000000000004e-03 7.535482999999999938e-03 5.828932999999999684e-03 1.098325999999999990e-02 8.141245000000000079e-03 5.969158999999999923e-03 9.085668999999999343e-03 5.583450000000000218e-03 7.979292000000000676e-03
4.192262999999999962e-01 -2.608847000000000249e-01 -2.509662000000000004e-02 1.429519999999999957e-01 7.636123999999999690e+00 4.274899999999999811e-01 2.189056000000000057e-01 2.442757000000000123e-01 -9.741636999999999172e-03 8.366690999999999712e-02 1.169990999999999948e-01 -1.032999000000000070e-02 2.956719000000000014e-02 4.047463999999999749e-03 -1.614470000000000141e-02 2.266527000000000125e-02 6.124422000000000026e-04 -1.146292999999999965e-02 6.873645000000000276e-03 -7.382210000000000161e-03 3.087636999999999847e-03 9.415161999999999490e-03 8.933547000000000016e-03 2.165428999999999965e-02 1.082607000000000014e-02 9.492771999999999582e-04 4.745253999999999965e-03
-5.413151000000000490e-01 -2.057199999999999862e-01 -5.085410000000000208e-01 2.122409000000000101e-01 4.274899999999999811e-01 5.383758000000000266e+00 1.622945000000000082e+00 1.396428999999999920e+00 7.826724999999999932e-01 4.202406000000000197e-01 1.152071000000000067e-01 7.621200000000000196e-02 1.635466000000000003e-02 2.807337000000000027e-02 4.216074999999999684e-02 1.733621000000000120e-02 9.220191000000000844e-03 -3.556268999999999923e-03 1.073553000000000007e-02 1.778741000000000003e-02 2.389091999999999952e-02 1.332109000000000071e-02 7.602440999999999713e-03 3.546111999999999973e-05 -3.930514999999999877e-03 2.355157000000000084e-03 4.857275000000000308e-03
-6.165920000000000289e-01 -3.742435000000000067e-01 -7.514568999999999832e-01 -2.784480999999999762e-01 2.189056000000000057e-01 1.622945000000000082e+00 5.593064000000000036e+00 2.865460999999999814e+00 1.640462000000000087e+00 7.801709000000000005e-01 3.380619000000000263e-01 1.404636999999999969e-01 7.382287999999999351e-02 4.615216999999999931e-02 2.100184000000000079e-02 8.581203000000000788e-03 -9.082062000000000121e-04 -4.579052000000000122e-03 2.695418999999999940e-02 1.592504000000000142e-02 8.187414000000000497e-03 1.554091000000000066e-03 -1.522619000000000012e-03 -5.175368999999999976e-03 -3.372833999999999902e-03 -3.330317000000000173e-03 -6.742182000000000210e-03
-1.315587000000000006e-02 -1.817001000000000033e-01 -7.743516000000000288e-01 -2.560401999999999956e-01 2.442757000000000123e-01 1.396428999999999920e+00 2.865460999999999814e+00 4.447835999999999679e+00 1.721962999999999910e+00 8.679708999999999897e-01 4.128799000000000219e-01 1.902945000000000053e-01 1.179148000000000002e-01 6.950663999999999454e-02 5.164950000000000097e-02 3.575727000000000072e-02 2.604019000000000125e-02 2.196951000000000112e-02 1.839145999999999836e-02 1.625073999999999963e-02 1.823021000000000016e-02 4.759865999999999750e-03 5.054834000000000237e-03 -3.825302000000000259e-04 5.538885999999999810e-04 -2.382504000000000132e-03 -7.680091000000000001e-03
-6.632066000000000350e-02 -1.257198999999999955e-01 -3.955301999999999985e-01 -6.268951999999999858e-02 -9.741636999999999172e-03 7.826724999999999932e-01 1.640462000000000087e+00 1.721962999999999910e+00 2.095042999999999989e+00 6.678644000000000247e-01 3.208876999999999979e-01 1.985195999999999905e-01 1.105822000000000055e-01 6.942399999999999960e-02 5.811308999999999919e-02 3.106041000000000010e-02 2.450162000000000173e-02 1.445458999999999980e-02 8.332272999999999416e-03 6.041341999999999893e-03 7.662294000000000049e-03 -1.976546999999999939e-03 -4.673960999999999914e-03 -2.029847999999999895e-03 2.646997999999999799e-03 -2.569135000000000169e-03 -8.756737000000000548e-03
-9.073124000000000466e-02 4.668925000000000158e-02 -1.816512999999999878e-01 -1.127773999999999999e-01 8.366690999999999712e-02 4.202406000000000197e-01 7.801709000000000005e-01 8.679708999999999897e-01 6.678644000000000247e-01 1.117240000000000011e+00 3.082559000000000271e-01 1.816535999999999984e-01 1.301293000000000033e-01 7.176994000000000429e-02 6.437270000000000492e-02 3.762097999999999831e-02 2.602700000000000152e-02 2.007292000000000104e-02 1.265068999999999916e-02 7.782271999999999801e-03 9.946181000000000119e-03 7.844349999999999934e-03 6.732687000000000220e-03 4.245449999999999571e-03 4.704734999999999820e-03 -9.202249999999999926e-04 -5.815485999999999919e-03
