5.029761311436453684e-06 7.448407328901540390e-06 1.033208529196488725e-05 1.282612839364048384e-05 1.312720512713354061e-05 9.520688980737347694e-06 4.038257350147346066e-06 2.793849511635674900e-06 3.013791235567778383e-06 1.244979395882379471e-06 9.570659770645581492e-07 6.009446942696360648e-07 3.670606642467504707e-07 2.337159597585109468e-07 1.435470445124773090e-07 1.016317224191414861e-07 6.680837975787973529e-08 4.816651799624965806e-08 3.482295669008973897e-08 2.463109987235388130e-08 1.711264537300301045e-08 1.141539972245516604e-08 6.782210579378264986e-09 4.396550290788552447e-09 2.446854620593207600e-09 1.137644292956583076e-09 4.896835462403699239e-10
8.070134640344303129e-06 1.195637641332208542e-05 1.659589893845140669e-05 2.062655486246314741e-05 2.116287739905990908e-05 1.544184737186637675e-05 6.662873316451751004e-06 4.588829824037517406e-06 4.896516825339309525e-06 2.049522155985608418e-06 1.566329935492922353e-06 9.822737326776215988e-07 5.998333633026365755e-07 3.818125993256160419e-07 2.348459362608138490e-07 1.660153437513740967e-07 1.093260805044029003e-07 7.877980886647707794e-08 5.693826079042230114e-08 4.028029694113406832e-08 2.798496026673715285e-08 1.866803254067759352e-08 1.109122098983846088e-08 7.189842580880752112e-09 4.001431983418998484e-09 1.860430914051354736e-09 8.008149615397791509e-10
1.279157602950347112e-05 1.896282133786817293e-05 2.635341886143995790e-05 3.281860548821692759e-05 3.380906262224334975e-05 2.491420604965344999e-05 1.104666272912830712e-05 7.556641676058263776e-06 7.923922354180552743e-06 3.386898666040073293e-06 2.564529421106954076e-06 1.605121818734779105e-06 9.798132996757868005e-07 6.233717448963840807e-07 3.843067230828902761e-07 2.710073539804126540e-07 1.789709024803765349e-07 1.288608329360823723e-07 9.308983335646668040e-08 6.587221024983166960e-08 4.576486901773031313e-08 3.052853373938421982e-08 1.813794448619148744e-08 1.175783694124113697e-08 6.543722759613494598e-09 3.042456489929304321e-09 1.309606834404238729e-09
1.987284639185303328e-05 2.948996901230513807e-05 4.105611165874019114e-05 5.131038844355096756e-05 5.321567899085027757e-05 3.985142095678697444e-05 1.843790295692090378e-05 1.249338951624398210e-05 1.274414049936645455e-05 5.628594169758127641e-06 4.201328051583809113e-06 2.621801469149777203e-06 1.599531909404567413e-06 1.016809800756801201e-06 6.291180605337747673e-07 4.419618154414355494e-07 2.931486079318164757e-07 2.108051978657268194e-07 1.521735726580264977e-07 1.077240285967108237e-07 7.484097218168004983e-08 4.992440249106278513e-08 2.966175563247787300e-08 1.922801924794545760e-08 1.070121361907502110e-08 4.975456180313824098e-09 2.141667779428868332e-09
2.986796000965948909e-05 4.439760562737764976e-05 6.199645535571337543e-05 7.791342657838545990e-05 8.175081490199765548e-05 6.284366929362942395e-05 3.102522631743589028e-05 2.077507934894184599e-05 2.030695150897518945e-05 9.426772262693661187e-06 6.887685136229804705e-06 4.279896932018840320e-06 2.609093154992901846e-06 1.656325088740134933e-06 1.030412365111500852e-06 7.197532345099536992e-07 4.805476914552115865e-07 3.449197962720154679e-07 2.487078295399158681e-07 1.761666023954718255e-07 1.223899652780828537e-07 8.164299430185972874e-08 4.850717158649758076e-08 3.144422929147248472e-08 1.750012538382738633e-08 8.136571233054801635e-09 3.502355449196500419e-09
4.248241317907438017e-05 6.333624278589046355e-05 8.890382838371615462e-05 1.128029527719593864e-04 1.206303682684653668e-04 9.679724058243647491e-05 5.257354493904428747e-05 3.481232470937508836e-05 3.193755352843733559e-05 1.593622963203501032e-05 1.129849097788967608e-05 6.981460231657375745e-06 4.251978156988671331e-06 2.693245535434669789e-06 1.688782344584046943e-06 1.170111023238793933e-06 7.885075253274247479e-07 5.644834559906907632e-07 4.063780011384649702e-07 2.880946661688962713e-07 2.001480162536496327e-07 1.335131590677399580e-07 7.932609692519683916e-08 5.142172555495697893e-08 2.861867656980924356e-08 1.330608320777924345e-08 5.727546828350638129e-09
5.507444202169719345e-05 8.255390465949998837e-05 1.169716349659738724e-04 1.509548397399013045e-04 1.667882032775759138e-04 1.433039872597427684e-04 8.900288216999704461e-05 5.881284711491129057e-05 4.943440255104889262e-05 2.716876449743193438e-05 1.853146084367590253e-05 1.138041792724902752e-05 6.925130415140137250e-06 4.370813943195324961e-06 2.769579275891927830e-06 1.899107206897555544e-06 1.294965489392302200e-06 9.240095323105322542e-07 6.638368463125023646e-07 4.711348516553335941e-07 3.273062892903742455e-07 2.183368859891385643e-07 1.297260759090810625e-07 8.409120357373599690e-08 4.680129746965811238e-08 2.176002311918547829e-08 9.366505483244842887e-09
6.093769933161411877e-05 9.231206617379515559e-05 1.331781464900221436e-04 1.773900950556498552e-04 2.075994726819993790e-04 1.986995721988580547e-04 1.471649770120488489e-04 9.969493797415278672e-05 7.550746068902723044e-05 4.639321634094874415e-05 3.033634858029407715e-05 1.854825530635933532e-05 1.128477397644718467e-05 7.085104315303315535e-06 4.543104304529444838e-06 3.080841964431626790e-06 2.127048852969927154e-06 1.512613874590841123e-06 1.084293206865709031e-06 7.704580807186187838e-07 5.352457465747296481e-07 3.570483607296852320e-07 2.121487920669084453e-07 1.375155908617595087e-07 7.653613051390492080e-08 3.558519146383499908e-08 1.531748574464768080e-08
5.120956963909774990e-05 7.940252148336091151e-05 1.190271752805035149e-04 1.688686318925417874e-04 2.191620093895353324e-04 2.470493870959061637e-04 2.266071263627048667e-04 1.663686253167497053e-04 1.156511711478728864e-04 7.811636336749740942e-05 4.944874612918950465e-05 3.026323096444584964e-05 1.843401761942031013e-05 1.150112567959905258e-05 7.446354407088518195e-06 5.009397866230019782e-06 3.488737485747521902e-06 2.475383527792777639e-06 1.771507315671872741e-06 1.259903478449866520e-06 8.752751286531041141e-07 5.838778944881388356e-07 3.469424233228592173e-07 2.248791883599445650e-07 1.251629049267762715e-07 5.819432152449056776e-08 2.504947242229743415e-08
2.756969612480460633e-05 4.529421422100737827e-05 7.408796647212655584e-05 1.192584969875562273e-04 1.839248752883190341e-04 2.576219201505710590e-04 2.993236966178055344e-04 2.602297413040129169e-04 1.820761658550654226e-04 1.271597655984315278e-04 8.027161630549085815e-05 4.948321368798606852e-05 3.020730085585693461e-05 1.876457036290625976e-05 1.218079513263962172e-05 8.184640274815828824e-06 5.705297622608070008e-06 4.047868303022991578e-06 2.896060601970117651e-06 2.060142773826212901e-06 1.431275282903116561e-06 9.547923256999384284e-07 5.673878459210396106e-07 3.677391543679544320e-07 2.046847483416161385e-07 9.516867299018963964e-08 4.096488019976046313e-08
