-1.407648468936068209e+00 8.647160785741661027e-01 2.100478055150400425e-01 9.542969246643501213e-01 -1.230875506812231790e-01 -2.037054419244380410e-01 4.431304015000652186e-01 -2.411168377915348937e-01 -1.313231955146610397e-01 -2.239597308985914192e-01 1.563444016207263809e-01 2.338271594306085277e-01 4.688112673758534910e-02 3.918467230787531230e-02 2.531109331771501381e-02 -5.874876686493700484e-02 -2.449253180284191589e-02 -6.137971356212852496e-03 -1.190362567391553897e-02 -2.385596887680564715e-02 -2.355867342923440716e-02 7.086353432586043471e-03 2.503695766704048392e-02 1.206823169350497481e-03 1.924622533373388650e-02 6.821670264235364656e-03 3.035118958703847056e-03 9.070092805982884684e-03 1.033399737973431792e-02 -2.790198092881751146e-03
-1.085792813950708480e+00 3.419050285275265777e-01 -6.566741370262133559e-01 2.346270154095330684e-01 7.040203873071922136e-02 4.063693820464003847e-02 -1.084495357256898621e-02 -5.476413888100903349e-02 5.025756292553942156e-02 4.496065362957616524e-02 1.420359118441627544e-01 2.731942863846536507e-01 1.289200049129398118e-01 1.285465592783189004e-01 1.335537154170864105e-01 4.063091586410781664e-02 3.756327131534398928e-02 7.623763656979070519e-03 -5.673800160637760583e-03 4.865482904477073239e-02 -8.887340735929786378e-03 -5.078274738636939095e-02 -1.524570446632684748e-02 -1.196440231022358712e-02 -3.296563348354402539e-02 -2.121242054057629819e-02 -2.130794622366753363e-02 2.734518574891045377e-03 -5.858234355201970625e-03 -6.229469273354992787e-03
2.388872078590640324e-01 1.158770950607693750e+00 4.711153129258711658e-01 -3.683410947178299422e-01 1.635242712577684443e-01 1.493351353733509135e-01 6.217215276612543251e-01 1.235076484363120258e-01 -3.666562972042938795e-02 1.833228910919098564e-01 7.253270627142001381e-02 4.415742740976665026e-02 2.963320224012657225e-02 -2.342764459274609620e-02 -6.738426966760942272e-02 2.900491335168673204e-02 2.181529298834755312e-02 8.917663258859345743e-02 2.073592091191128056e-02 1.508568467053962754e-02 4.962381438266882244e-02 2.638028144831620903e-02 3.766366919523989748e-02 7.857006182837997926e-03 -7.613095129198370163e-03 -1.448631999802888837e-03 1.401339542873810719e-03 9.810049610203326609e-03 4.178294853757955757e-03 -1.483065792608039696e-02
-8.347439959486535610e-02 1.507215384792411350e-01 2.059187526591501893e-01 5.284012489930303147e-01 6.625373498746560397e-02 2.902781289810403842e-01 1.983747207804246460e-01 -7.356582271833082831e-02 7.632757050209117156e-02 -5.846117500481073231e-02 5.930709094506227824e-02 -7.351176762276374031e-03 3.134086806352871096e-02 9.570179207628859430e-02 3.057241996079769833e-02 1.637508707529643226e-02 3.596696862014317486e-02 4.578625524603138069e-03 2.594853224417431256e-02 4.320017469727865239e-02 3.644625773539748718e-04 5.763426416435198270e-03 7.665486041890263828e-03 -5.604497179600252156e-03 -8.601359775003584790e-04 2.875997064707503173e-03 -1.951588070547025447e-03 3.030711485849916023e-03 1.222563975090161341e-02 -5.160347445170392761e-03
-8.182013711460590644e-01 2.526757451292706014e-01 8.121032269680207583e-02 1.746390771125298780e-01 -5.758292101018307359e-03 3.128456125394744602e-01 1.005702441927215501e-01 -2.074048017360081153e-01 8.909079884406923000e-03 2.335955689271501309e-02 -2.485629343087254056e-02 8.521768046084814141e-02 5.226148090064752089e-02 4.945153646329930423e-03 5.470792412730200033e-02 -5.260369870560888117e-02 -1.501464079461956903e-02 -9.716492820586083642e-03 -1.731261916597885697e-02 2.959369970141113165e-02 -1.541562645495064311e-03 -9.953708404872948015e-03 -1.583802912958851570e-03 -1.279610398887799476e-02 -8.786199163758223740e-03 -5.896189426953429673e-03 -7.809040765528995828e-03 -1.602656473733908484e-03 -3.883552305996094533e-03 -4.531149938224718343e-03
-1.018685022468658330e+00 6.009588129436492787e-01 -3.278958884467848001e-01 6.683520337283178625e-01 1.138321545791150385e-01 2.049518584614434535e-01 -2.817142909115750646e-02 3.642408823845973143e-02 6.917777222991661201e-02 9.364716114308256623e-02 3.069055086664783383e-02 7.307671468571576290e-02 -5.842124092985336026e-02 -4.784178362534467072e-02 -5.690107326024261558e-02 -3.820188587602055263e-02 1.589962407841301415e-03 -1.960539746152220944e-02 -3.053176568915016639e-02 2.124983443151839003e-03 -3.347509987926236292e-03 -7.989496862878349079e-03 3.003357695758079524e-03 -3.154546509626984644e-04 5.791129009301444926e-03 1.694221450914677740e-02 1.326332614182516162e-02 1.325485501714068412e-02 7.468375422883100252e-03 1.105262599165562909e-02
1.976325832677353622e-01 -1.385692287089688446e-01 -3.728909994574748921e-01 1.806528087769063984e-01 5.371692505501699660e-02 1.381267009030056614e-01 -1.619916680745253461e-03 -7.090410529480561941e-03 3.712408605201829455e-04 1.335903146644201456e-01 8.822594543607570339e-02 2.134589362253219019e-02 -5.494547390535726820e-03 2.174518802513597873e-02 9.643233381337610113e-03 9.533188599936577579e-03 1.426828695606481741e-02 -3.637939018128953390e-03 -3.219943981989559917e-02 -9.726320317490998874e-03 -8.479083775569617315e-03 -1.216091153988410438e-03 6.463728318597220836e-03 3.720587278336278531e-03 1.154547329489854363e-02 7.009196843116470392e-03 5.585546881108883165e-03 9.041088341593650143e-03 6.064636600896322269e-03 -5.303620563635696485e-03
-6.094682939144425993e-02 3.199866694386725025e-02 1.016598546935653241e-01 2.713790759094629745e-01 7.319827761282547696e-02 1.441372443029660944e-01 1.855448103649345870e-02 -5.228235496714316727e-02 3.669314149619632565e-02 7.264039904887166499e-02 1.266311510461563261e-01 8.884543910043499193e-02 5.700650115982364846e-02 3.992298613039618055e-02 1.936668106055245211e-02 4.574630592645951947e-03 4.069635120876049367e-02 1.378196564190593137e-02 -1.318280065534752424e-02 6.038815883030530969e-03 2.879517732832662883e-03 1.459048759472384403e-02 1.093274372628581619e-02 4.505765040872735869e-03 4.882271538388112397e-03 1.115740513754441728e-02 3.063641635330386151e-03 3.375681231095645392e-03 5.999497839563309618e-04 4.920031457914012755e-04
-5.365167881652551651e-01 -1.480395690379466833e-01 1.841304317748521102e-01 9.549543531524982976e-02 -4.099988707963660162e-02 8.793574042850191286e-02 8.336943162664561813e-02 2.640977052523273139e-02 3.799243019585210601e-02 3.001105713205336201e-02 6.374221236464862328e-02 8.725383205925768548e-02 4.721682336494104071e-02 4.355243292286425233e-02 3.153246320533723002e-02 1.436773936790629834e-02 2.062660554650631861e-02 1.706610517656758502e-02 6.269161495684985194e-06 5.698995425848647246e-03 -2.921580620786535035e-03 9.474420425895710082e-03 1.205429693964975638e-02 1.451857619392977854e-03 6.508211636838056105e-03 1.159936471978505537e-02 1.102764999522361927e-02 7.789404922050840833e-03 3.896733404141680939e-03 4.354735392774727876e-03
-4.262809426324400963e-01 -2.648782219480339539e-01 -4.798042206403646537e-02 -9.761894591981648724e-04 -7.337350533087584614e-02 3.746017567959831346e-02 5.822907286966922530e-02 5.620249107860420673e-02 -7.706380080323585458e-02 -3.162190867449432563e-02 -9.693852383197551145e-03 -1.370788059799811325e-03 1.953932310546343740e-02 1.069065660975642568e-02 2.221466286386754221e-03 -8.834472526642624807e-03 1.391880383092747656e-02 -7.121048763998129999e-03 -1.138327760481458277e-02 -9.823718669746557206e-03 -5.436349085923224307e-03 -6.261469056822704070e-03 1.746963860512582012e-03 -5.594136406279772399e-03 -3.389615874959383927e-03 6.314468213895298339e-03 6.640255932720347427e-03 4.116515384658462479e-03 9.299322649456042604e-04 -1.090029841355413408e-04
1.283707978355583534e-01 -1.640916366176517482e-01 2.163137245237177764e-01 2.087303833375603324e-01 -5.555870258253455679e-02 4.746983491541182515e-02 5.534143578798206287e-02 -2.140478603993497750e-02 -3.740875037137426917e-02 5.657524138646469192e-02 4.662892878435512950e-02 4.096814629038589284e-02 1.917165477724011580e-02 5.984322114820241241e-03 1.046399872460729037e-03 4.687156636856596587e-03 1.327662976588582684e-02 2.009304083476139841e-02 3.261130063659359573e-03 2.643571815609963190e-03 3.164908239910461420e-03 9.874906326254147965e-03 8.402320045919939306e-03 4.211978592653340368e-03 2.225719397943678145e-03 5.046077183205389602e-03 5.208174609000697404e-03 2.337540679509468155e-03 3.227392932861403944e-03 1.081718713662109348e-04
1.757662285275131686e-01 -3.128102539268069054e-02 5.828987016480104838e-02 -3.390965267128197291e-02 -7.076838645459805621e-02 6.791823231733801203e-02 7.062746218699973710e-02 1.048528993760188682e-01 1.856442910069425536e-02 3.663633357826206333e-02 3.470855012334710110e-02 5.967158507327763317e-03 -1.780341960033812601e-03 3.641633555125786074e-03 1.330675371880249772e-02 -1.140450249205269412e-02 -7.829080822791432623e-04 7.783916387264992742e-03 8.594995677704629199e-04 4.828412468070265515e-03 -6.315913956042597775e-03 -2.171242888453582282e-03 4.063564919299370547e-03 -7.669249196491182427e-04 -2.024186385925550932e-03 2.030174830776345762e-03 4.659574561900109435e-03 4.736332418115478220e-03 8.587706042921443381e-04 1.663166282970538921e-03
-1.687397072528884490e-02 -8.344926550476013116e-02 -2.924645488780639596e-02 1.046623476829368349e-01 -9.876118914236421686e-02 1.316350574272058711e-02 8.341932733185422610e-02 3.433979275224970790e-02 2.996395841500106016e-02 3.879170260995386948e-02 3.122405751662935686e-02 1.023005705241771153e-02 2.582846432611529339e-02 -1.318686313182083902e-02 1.263785642252114073e-02 -1.165410793538708585e-02 5.079070316867016766e-03 3.108862294001322416e-03 -4.617760668958721150e-03 -1.623905039058770017e-05 -6.813178550229470956e-03 -4.481486925544908746e-03 -9.012554543324933966e-04 1.654369960387605098e-04 -8.519255386759546581e-04 1.036130107165049257e-04 2.102007893845831473e-03 4.958561968257623603e-03 1.178444489888788669e-03 2.671737196826005564e-03
1.798149810221291722e-01 1.458444318147751328e-01 2.146995570490964900e-01 -2.947790350633111914e-02 -3.484886503947811492e-02 2.416781295593429038e-02 3.586488592162235395e-02 1.005832742411769988e-02 3.243989272344648817e-02 2.970530989139044675e-02 2.520791591529837963e-02 1.411268710269009304e-02 3.173004288397943129e-02 1.173809952664860027e-03 1.286363602847934336e-02 -1.001239383496360658e-02 8.022868088085723451e-03 -1.422707199600696266e-03 -2.345065530951876125e-03 -1.531007323696341243e-03 -5.068505329134032587e-03 -2.331166167415277030e-04 4.680122751969661987e-03 4.656662695900491526e-03 3.150192008397414284e-03 4.588531729002979370e-03 2.039314565525775485e-03 4.948527067142527956e-03 3.272009305383980025e-03 1.094333466282215164e-03
-3.158634464147916932e-01 -2.817163987233596914e-02 7.829687072614731347e-02 -5.115580118795249459e-02 -1.106038627966832305e-01 6.124770825478700192e-02 -5.587780630407857690e-02 -9.957601792085855191e-03 1.467728191643464727e-03 -5.615296860897611535e-03 -1.823479677233853097e-02 -1.642335047725801758e-02 2.829888601754140809e-02 -4.935759250835014718e-03 2.146225297237918522e-02 3.172543801949321077e-03 1.295572965687884388e-02 3.793085316047682567e-04 6.398516841497415078e-04 -2.471979549865123069e-03 -3.168394723797409752e-03 1.906004108007977550e-03 6.976343346806418953e-03 2.641203371478606510e-03 -4.978008406461420640e-04 3.714941749034768922e-03 2.073356818870702306e-03 4.485975166209081773e-03 3.632240153390838781e-03 1.726562544733227988e-03
-1.784579563978017647e-01 1.401111634568346850e-02 1.331476596978734550e-01 -9.212522324301364307e-02 -5.618641556529224007e-02 1.026429894587881347e-03 -5.155179140223705228e-03 -1.678519844433101413e-03 4.151597983280366777e-02 1.235117496572702908e-02 -6.261095024121582277e-04 3.792136037099114784e-03 2.421833034421484038e-02 -6.850118209607275639e-03 7.396751919000704549e-03 6.267488773819440695e-03 -1.516597320811278755e-03 7.429896709149218584e-03 2.931948510831169983e-04 8.743038506695935711e-04 -7.624898683791206562e-04 1.011544525419744243e-03 6.128972667482723499e-03 3.603399088956000737e-03 3.862305972269352607e-03 3.927101316886745692e-03 2.534377698445762148e-03 2.274520840451029011e-03 3.788801723447040182e-03 4.930942201260724023e-03
-1.595380045721793150e-01 1.405874658211559228e-02 1.009382572473352113e-01 4.760040507917447095e-02 -7.782307239899138862e-02 2.421299412065187201e-02 2.113077571668509416e-02 -9.149629268659097842e-03 8.456215698742114081e-03 -5.710858140539355407e-03 1.154525636980985141e-02 -1.069078573152202304e-02 1.104088650229824095e-02 -3.235796881312153449e-03 9.286111246314858805e-03 4.429428158177422560e-03 -3.280265459712894578e-03 4.125908455014344091e-03 -3.643722271112082717e-03 -2.824371818768673520e-03 2.898873365041426068e-03 1.553018655420099680e-03 7.065005250006601428e-03 5.562371703494421553e-03 7.203830911308496156e-03 4.698861126593247527e-03 5.176524923458014973e-03 5.096105108465837953e-03 4.385140290637633796e-03 3.549752591072722653e-03
-2.308456240458956199e-01 -2.527778111053976748e-02 2.926916539486670160e-02 -2.667539423941201610e-03 -1.253540948645228970e-01 4.298418135586380001e-02 3.118263306915938435e-02 -1.135087797580455402e-02 4.264148896215137416e-03 -8.354040093392413671e-03 2.929992621694777009e-04 9.719319388700312090e-03 2.135819121651407165e-04 -5.709586793730970708e-03 4.919570125456664000e-03 -3.205046975985290873e-03 -2.362395952711735230e-03 2.471710816065990617e-03 1.831046506165005328e-03 -1.791512780882886660e-03 2.730913150661617474e-03 2.113944171653746318e-03 4.237230803492249981e-03 4.941239690339481808e-03 4.171098137535142816e-03 3.394359493591347920e-03 2.698624249152823101e-03 1.955728974074013617e-03 1.161205700677814387e-03 7.730884329514839176e-04
-2.620082619335308838e-01 1.072578280833804826e-01 1.029055457035117221e-01 -4.584654891775642553e-03 -4.621985294905184803e-03 4.918010387674421474e-02 1.766889698175440684e-02 5.717673674374076052e-03 3.423330864025410369e-02 -1.462308308658923127e-03 1.089761995459650849e-02 1.684105511534587235e-02 2.122955360875778200e-03 -9.125056257915037730e-04 1.184704850578526501e-02 9.136956034036418980e-04 5.776936033578506605e-04 1.784584166047275839e-03 5.945313360412592812e-03 6.963948611695473757e-04 1.595936162681729255e-03 1.459248500962139405e-03 2.663538421296405764e-03 2.125299368121220771e-03 7.433424102498331545e-04 -4.036593871276666803e-04 -1.138126573351677488e-03 1.254089808208321997e-03 7.254090939984701334e-04 1.454460128222252562e-03
-1.763144394895055922e-01 4.149824078830116614e-02 7.171044968401515951e-02 5.934739026840884363e-02 -9.324126687103190822e-04 4.849373094425384750e-02 1.791044349148154108e-02 1.946751168545860292e-02 3.626976728750840734e-02 -1.367059611380313892e-03 1.013322089177192895e-02 7.489806406273257118e-04 -5.084727938617613144e-03 2.691371325343046902e-03 5.693627253205458053e-03 -5.084249472650074347e-03 2.825331753813847217e-03 -1.643597798778567926e-03 4.743514664756233457e-03 1.485289430446058451e-03 3.922657738791833233e-04 1.364956467192789515e-03 5.558185665602518623e-04 -8.693850870657019499e-04 -1.067230330579001414e-03 -1.153246954656728584e-03 -2.633681429818682945e-03 1.472181205651137536e-03 9.034316094115002168e-04 1.148132051483477046e-03
