1.634874790977315229e+01 8.221173723301991032e+00 9.195714351934418218e+00 6.415109600700191095e+00 6.049339557685763147e+00 5.014900754681298700e+00 4.851476455461680715e+00 4.504039040768883062e+00 4.240965943615464973e+00 5.194780307508072958e+00 2.684606002026837501e+01 4.192992239733135840e+00 2.876465390070582995e+00 2.427205519216871554e+00 2.282106172437238900e+00 1.928437979587634521e+00 1.575267193936782606e+00 1.442723969912661497e+00 1.230664160069063762e+00 1.067337258374293052e+00 8.727581803431244678e-01 7.659156916807604576e-01 6.085874108056951171e-01 4.805370642254293001e-01 4.071486426261037850e-01 3.264852541606143022e-01 2.336311487515329577e-01 1.527804249191937747e-01 1.353029518730974323e-01 1.051973760730463558e-01
1.057691418146863782e+01 8.998284366414585733e+00 7.856770348364677581e+00 7.165314097927981685e+00 6.668034358140555895e+00 4.624022503072942492e+00 4.473422202132439018e+00 3.953485344135979407e+00 3.837444708352856004e+00 3.281902314364847140e+00 4.192992239733135840e+00 1.920016527209991963e+01 3.397929401572077346e+00 2.282787582243862357e+00 2.177074435400220054e+00 1.717157027627555621e+00 1.502571721058086451e+00 1.328541512916648903e+00 1.130440651476228631e+00 9.185332192325819101e-01 8.256837818132622964e-01 6.859134715025356765e-01 5.572354737823850268e-01 4.391790354654845352e-01 3.216035807515958411e-01 2.504075916434234661e-01 2.116795319621284921e-01 1.404036717498151343e-01 1.130852157908722871e-01 7.736779014968282742e-02
7.134465341808980732e+00 6.222872439582927129e+00 5.534184210407982363e+00 5.834418435051106577e+00 3.965700304549029553e+00 4.054182186850090019e+00 3.575598509730054886e+00 3.439253337817371747e+00 3.203907605131647074e+00 2.851701179683147291e+00 2.876465390070582995e+00 3.397929401572077346e+00 1.353589569633911438e+01 2.515463528475547772e+00 1.958468958793472714e+00 1.697553583678939271e+00 1.394395060896000293e+00 1.209487643926546507e+00 1.067415837378075771e+00 9.182676328776266939e-01 6.969331241095265694e-01 6.034799571743674207e-01 4.776523865477493858e-01 4.092578961434442109e-01 3.033027637055203396e-01 2.197336478239258206e-01 1.877301156058611142e-01 1.433622868855131405e-01 1.049745887204975581e-01 7.021938638416680423e-02
9.771310244297220393e+00 5.687114645878212471e+00 5.862931316115159497e+00 4.641368319038651435e+00 4.248130667896298895e+00 3.552553859923752722e+00 2.910407171676626881e+00 3.189261736799565927e+00 2.939892889774583740e+00 2.499623845247489484e+00 2.427205519216871554e+00 2.282787582243862357e+00 2.515463528475547772e+00 9.653662607205800938e+00 2.282920882304218413e+00 1.654654633507018691e+00 1.357908058065518508e+00 1.186991548314688671e+00 1.030357243554866464e+00 8.451739251463309399e-01 6.987037018669035593e-01 5.947277730197358947e-01 4.856224589459345320e-01 3.753501744820851305e-01 2.879792062783321227e-01 2.026226380361219881e-01 1.654367673695983088e-01 1.158960373261578164e-01 6.519474909332986790e-02 5.759391471905982857e-02
5.988203690234076504e+00 5.766531182130165689e+00 6.022907047180901863e+00 4.168617060645824601e+00 3.329587720439750598e+00 2.996804136915304007e+00 2.688294664562067560e+00 2.500024890295006408e+00 2.413894185626571431e+00 2.310715909863431783e+00 2.282106172437238900e+00 2.177074435400220054e+00 1.958468958793472714e+00 2.282920882304218413e+00 7.047027973273519486e+00 1.786931444912349232e+00 1.298448329231470577e+00 1.126150820093556160e+00 9.664698463638089487e-01 8.612454021364571721e-01 6.764829890017914904e-01 5.831646643950546549e-01 4.723079194349673049e-01 3.648124856215274603e-01 3.057987497836744950e-01 2.335468700928368946e-01 1.737453928935806524e-01 1.222315349444955401e-01 1.052504440935443236e-01 7.173071045111395483e-02
5.389242578399199068e+00 4.110502811015996016e+00 4.815399892741252685e+00 4.038624830344904382e+00 3.122897891781442059e+00 2.846540757967333413e+00 2.340349734579836749e+00 2.154703021908783711e+00 2.005676039105045216e+00 2.064779227400512784e+00 1.928437979587634521e+00 1.717157027627555621e+00 1.697553583678939271e+00 1.654654633507018691e+00 1.786931444912349232e+00 5.207219371212613801e+00 1.386507312517134105e+00 1.063510895062714789e+00 9.127204029315627576e-01 7.986099135466928622e-01 6.586850076254008313e-01 5.398473342504350736e-01 4.511991913700774126e-01 3.584588065963452141e-01 2.758972000609014597e-01 2.115538110611926426e-01 1.643665433457094649e-01 1.216195829648976240e-01 8.255357778262999158e-02 5.963689782261807903e-02
6.002670473967877562e+00 3.466690696412532358e+00 3.841204110916812464e+00 3.515606437041409738e+00 2.575795830838244704e+00 2.053336132116608592e+00 1.945558573715496786e+00 1.861563939437055559e+00 1.822507576519905248e+00 1.622585227965368526e+00 1.575267193936782606e+00 1.502571721058086451e+00 1.394395060896000293e+00 1.357908058065518508e+00 1.298448329231470577e+00 1.386507312517134105e+00 3.817825817624648899e+00 1.138005391201242444e+00 8.849037341924761435e-01 7.631693295012602629e-01 6.457619048116977067e-01 5.440754844467926565e-01 4.391511212929083974e-01 3.402809303231037474e-01 2.726847864193363558e-01 2.254002700926731606e-01 1.688380153021537544e-01 1.218300045400828036e-01 8.830068981264113659e-02 6.518421317216772926e-02
6.307328956948613730e+00 3.993686708337691904e+00 2.957038010291021202e+00 2.719127084341806722e+00 2.273748383782825400e+00 2.018822496747355366e+00 1.747853035063535510e+00 1.607883778064783664e+00 1.626869194505928373e+00 1.529424844554503782e+00 1.442723969912661497e+00 1.328541512916648903e+00 1.209487643926546507e+00 1.186991548314688671e+00 1.126150820093556160e+00 1.063510895062714789e+00 1.138005391201242444e+00 2.836925482503554807e+00 9.306090014293716406e-01 7.402604604693926449e-01 6.172409491723566122e-01 5.132865917428121039e-01 4.038168294259272262e-01 3.217689275844990981e-01 2.563691926260190379e-01 2.061462267750671373e-01 1.645994021148811937e-01 1.179785218215052001e-01 9.219797818075245455e-02 5.630915412573900269e-02
3.483508563171775485e+00 3.423418750877090133e+00 2.648489814355630134e+00 2.450779401653470746e+00 1.861930322193869225e+00 1.642270387590768488e+00 1.423588577230742613e+00 1.308872478643116288e+00 1.380213297145424400e+00 1.246005352502894015e+00 1.230664160069063762e+00 1.130440651476228631e+00 1.067415837378075771e+00 1.030357243554866464e+00 9.664698463638089487e-01 9.127204029315627576e-01 8.849037341924761435e-01 9.306090014293716406e-01 2.160289452921179354e+00 7.993358110682943218e-01 6.080167401760767643e-01 5.113449442178308324e-01 4.155579255800717631e-01 3.341191628387003565e-01 2.606867377472032454e-01 2.036971514527750327e-01 1.579780539962381547e-01 1.158105463063923424e-01 8.741855518873144215e-02 6.357001388583859158e-02
2.928692325532313401e+00 2.051584792503811094e+00 2.368172226189825924e+00 1.839157475228523353e+00 1.314498445996977294e+00 1.465908017956279563e+00 1.376887081952363090e+00 1.215513730741362153e+00 1.209252870883969821e+00 1.122080960370396063e+00 1.067337258374293052e+00 9.185332192325819101e-01 9.182676328776266939e-01 8.451739251463309399e-01 8.612454021364571721e-01 7.986099135466928622e-01 7.631693295012602629e-01 7.402604604693926449e-01 7.993358110682943218e-01 1.662008738649616957e+00 6.411124102210715714e-01 5.062554069753498753e-01 4.149838444970870288e-01 3.281915440524968974e-01 2.526898603096385254e-01 1.968508075293277648e-01 1.523427819824675900e-01 1.098315058180672765e-01 8.310845428975446869e-02 6.248475943740050553e-02
3.306603005491170144e+00 1.802410957845494321e+00 2.100545205608352894e+00 1.457667563362468277e+00 1.548535730117434284e+00 1.372259099156387219e+00 1.053451755369139597e+00 9.347866293020224981e-01 9.464447941749554172e-01 8.304274854404405382e-01 8.727581803431244678e-01 8.256837818132622964e-01 6.969331241095265694e-01 6.987037018669035593e-01 6.764829890017914904e-01 6.586850076254008313e-01 6.457619048116977067e-01 6.172409491723566122e-01 6.080167401760767643e-01 6.411124102210715714e-01 1.279190565227946719e+00 5.294495911624423901e-01 4.097762018247725346e-01 3.237746971138651397e-01 2.533105935523798369e-01 2.030591014077355594e-01 1.572849158176996276e-01 1.161036098265492561e-01 8.214094646605503425e-02 5.763580766920619464e-02
2.412821134330189299e+00 1.534475824432769642e+00 1.887175483990707781e+00 1.287497839470900907e+00 1.334712379776405111e+00 9.886538609239265973e-01 9.322770739269019558e-01 7.984389321547625817e-01 7.939465642470270312e-01 7.380857241311028494e-01 7.659156916807604576e-01 6.859134715025356765e-01 6.034799571743674207e-01 5.947277730197358947e-01 5.831646643950546549e-01 5.398473342504350736e-01 5.440754844467926565e-01 5.132865917428121039e-01 5.113449442178308324e-01 5.062554069753498753e-01 5.294495911624423901e-01 9.966873744035716909e-01 4.486084568994981314e-01 3.359130432330804661e-01 2.620834012171994742e-01 2.076028095485363267e-01 1.577746948011589379e-01 1.174421983994022728e-01 8.449039223528151399e-02 5.816240818249383826e-02
2.209373911280543279e+00 1.419669151659042949e+00 1.394995641469985781e+00 1.126534465252063022e+00 9.912607436446562170e-01 7.438037903708321075e-01 7.270986379269510635e-01 6.434198790958747249e-01 6.623421719899338367e-01 5.942483901176300876e-01 6.085874108056951171e-01 5.572354737823850268e-01 4.776523865477493858e-01 4.856224589459345320e-01 4.723079194349673049e-01 4.511991913700774126e-01 4.391511212929083974e-01 4.038168294259272262e-01 4.155579255800717631e-01 4.149838444970870288e-01 4.097762018247725346e-01 4.486084568994981314e-01 7.742233927406507732e-01 3.676855108694228047e-01 2.725864372876218300e-01 2.093281192221424503e-01 1.616101433737476556e-01 1.205826575095697156e-01 8.545721658182486857e-02 6.374584621011288033e-02
1.361428560308816094e+00 1.200278260254254326e+00 9.046978096526018254e-01 1.006952437301630754e+00 7.559598059338612508e-01 5.886876313537879879e-01 6.442128463314179543e-01 4.589675922561213262e-01 5.822288067624212804e-01 5.025938073254260230e-01 4.805370642254293001e-01 4.391790354654845352e-01 4.092578961434442109e-01 3.753501744820851305e-01 3.648124856215274603e-01 3.584588065963452141e-01 3.402809303231037474e-01 3.217689275844990981e-01 3.341191628387003565e-01 3.281915440524968974e-01 3.237746971138651397e-01 3.359130432330804661e-01 3.676855108694228047e-01 6.173180866614081941e-01 3.032024473544642773e-01 2.238227100431612049e-01 1.726350195298922141e-01 1.278272290699201397e-01 9.461044688017748727e-02 6.958993310565898816e-02
4.660917179078686301e-01 1.006526036068387642e+00 7.047580410466184331e-01 6.864242701555879345e-01 5.184596119410330717e-01 4.314641121942009994e-01 4.868748799123154836e-01 4.684292473784959498e-01 3.843283597292386777e-01 3.971419901381448292e-01 4.071486426261037850e-01 3.216035807515958411e-01 3.033027637055203396e-01 2.879792062783321227e-01 3.057987497836744950e-01 2.758972000609014597e-01 2.726847864193363558e-01 2.563691926260190379e-01 2.606867377472032454e-01 2.526898603096385254e-01 2.533105935523798369e-01 2.620834012171994742e-01 2.725864372876218300e-01 3.032024473544642773e-01 4.946493384623447120e-01 2.549912368032507537e-01 1.848323842710320464e-01 1.344833929772147052e-01 9.817110787116974102e-02 7.101163972810722869e-02
3.239759044873653515e-01 6.048589996809560221e-01 5.946477234103808573e-01 5.265293847476771871e-01 3.867848209222518596e-01 3.511450703510617943e-01 3.598597750723832034e-01 2.572483106510535800e-01 3.399228653849642456e-01 3.044366098346973915e-01 3.264852541606143022e-01 2.504075916434234661e-01 2.197336478239258206e-01 2.026226380361219881e-01 2.335468700928368946e-01 2.115538110611926426e-01 2.254002700926731606e-01 2.061462267750671373e-01 2.036971514527750327e-01 1.968508075293277648e-01 2.030591014077355594e-01 2.076028095485363267e-01 2.093281192221424503e-01 2.238227100431612049e-01 2.549912368032507537e-01 4.027599731607551248e-01 2.173650881354362852e-01 1.535898215958139135e-01 1.093135161201414796e-01 7.627507272902570024e-02
6.156348322874504175e-01 4.926933540420099233e-01 4.780868695652150113e-01 4.551367388580053186e-01 3.200185616419345958e-01 2.948041658180698965e-01 3.255254904941281557e-01 2.408319074715512265e-01 2.177062422713852974e-01 2.125309266239091277e-01 2.336311487515329577e-01 2.116795319621284921e-01 1.877301156058611142e-01 1.654367673695983088e-01 1.737453928935806524e-01 1.643665433457094649e-01 1.688380153021537544e-01 1.645994021148811937e-01 1.579780539962381547e-01 1.523427819824675900e-01 1.572849158176996276e-01 1.577746948011589379e-01 1.616101433737476556e-01 1.726350195298922141e-01 1.848323842710320464e-01 2.173650881354362852e-01 3.345476435480086441e-01 1.856928969566430665e-01 1.252253344739767682e-01 8.639492648321552004e-02
4.870069252404898297e-01 2.462121325145873729e-01 4.802221473663230156e-01 2.532762363370674730e-01 2.413013063658684954e-01 2.135415963007475937e-01 2.474369935536825382e-01 1.657631093549223056e-01 1.476292999250495286e-01 1.469417051720352807e-01 1.527804249191937747e-01 1.404036717498151343e-01 1.433622868855131405e-01 1.158960373261578164e-01 1.222315349444955401e-01 1.216195829648976240e-01 1.218300045400828036e-01 1.179785218215052001e-01 1.158105463063923424e-01 1.098315058180672765e-01 1.161036098265492561e-01 1.174421983994022728e-01 1.205826575095697156e-01 1.278272290699201397e-01 1.344833929772147052e-01 1.535898215958139135e-01 1.856928969566430665e-01 2.778176974395992760e-01 1.536236123949645815e-01 9.956686412264297015e-02
1.927302391946466853e-01 1.874814705955712146e-01 4.131195455546202155e-01 2.022790053479956995e-01 1.413991631021968565e-01 1.861734092152804998e-01 1.887071298725100377e-01 1.504978070165158277e-01 1.156973959738549496e-01 1.226198288665632241e-01 1.353029518730974323e-01 1.130852157908722871e-01 1.049745887204975581e-01 6.519474909332986790e-02 1.052504440935443236e-01 8.255357778262999158e-02 8.830068981264113659e-02 9.219797818075245455e-02 8.741855518873144215e-02 8.310845428975446869e-02 8.214094646605503425e-02 8.449039223528151399e-02 8.545721658182486857e-02 9.461044688017748727e-02 9.817110787116974102e-02 1.093135161201414796e-01 1.252253344739767682e-01 1.536236123949645815e-01 2.315632625213600859e-01 1.287819843647737550e-01
4.940023025180195204e-01 9.670839873991658731e-02 1.583717401916027445e-01 1.381147968358800993e-01 1.974085818895922328e-02 1.111567852792134936e-01 9.286052655268590972e-02 7.975606252788206008e-02 4.007572433372778853e-02 7.815440090439879084e-02 1.051973760730463558e-01 7.736779014968282742e-02 7.021938638416680423e-02 5.759391471905982857e-02 7.173071045111395483e-02 5.963689782261807903e-02 6.518421317216772926e-02 5.630915412573900269e-02 6.357001388583859158e-02 6.248475943740050553e-02 5.763580766920619464e-02 5.816240818249383826e-02 6.374584621011288033e-02 6.958993310565898816e-02 7.101163972810722869e-02 7.627507272902570024e-02 8.639492648321552004e-02 9.956686412264297015e-02 1.287819843647737550e-01 1.923926532065401429e-01
