5.254245063364614055e+01 -1.844998520931074304e-01 1.074796338898111880e+00 2.891595199582088216e-01 4.192281905958393229e-01 -5.413134689680926259e-01 -6.165909084006750973e-01 -1.315496988655535243e-02 -6.631980849186105975e-02 -9.073066196720502852e-02 -2.922187740436382741e-02 -5.045581575457825513e-02 2.029640565209689385e-02 5.508184035541797280e-02 5.113621131327345665e-02 -4.917245627725631840e-02 -2.815184693459947540e-03 4.960969289906688034e-03 -5.430210716163563767e-02 -2.398503073480553680e-02 1.179303785095150384e-03 -4.887408052875200082e-03 -1.396191516589159872e-03 9.161679463549343705e-04 1.244256160866241516e-02 2.259585097011177282e-02 2.309116053613081976e-02
-1.844998520931074304e-01 3.009412142125497880e+01 -2.534796848928985158e-01 9.450941635985038447e-02 -2.608817975533240796e-01 -2.057174300209342610e-01 -3.742417050123275635e-01 -1.816986247794299680e-01 -1.257185284193065022e-01 4.669020003631801224e-02 -7.177334662292071676e-02 5.868216702912031763e-02 2.632664970166114296e-02 2.318421661479900045e-02 5.196324667477527498e-02 3.828726412902549569e-03 1.290265469076701602e-02 2.713576991572250879e-02 -7.675684009580920585e-03 -4.209960848331228619e-03 -3.455800890413970178e-02 1.034757809018614465e-02 9.900391696547852088e-03 1.636905400061092891e-02 2.552491630707085998e-03 -8.047269135376592221e-04 -1.283094912324295005e-02
1.074796338898111880e+00 -2.534796848928985158e-01 1.844421287625091210e+01 8.787299379901505891e-02 -2.509233652795320180e-02 -5.085370456206932399e-01 -7.514539550055737704e-01 -7.743491823235524318e-01 -3.955280073337971714e-01 -1.816497363073454885e-01 3.834737149271469359e-02 -4.634596847263705577e-02 6.746478223901268556e-02 4.272611104957069195e-02 3.622523092632037173e-02 5.444376585626899308e-03 2.162518316416701253e-02 6.914496934876924149e-03 2.604577315780477569e-03 6.233082777909341142e-03 6.345537145304540154e-03 1.923438323009233133e-02 9.642511315762035753e-03 4.362321542331954252e-03 -1.434048569790661969e-02 -1.915887055965177061e-04 -6.946092566204958851e-03
2.891595199582088216e-01 9.450941635985038447e-02 8.787299379901505891e-02 1.207761502767770700e+01 1.429579353708725353e-01 2.122467520698243515e-01 -2.784433197109204006e-01 -2.560362470061360307e-01 -6.268604766221483326e-02 -1.127748259460321645e-01 -4.698086302284834592e-02 2.927125403086103250e-02 6.551152840863493608e-03 4.727555400514066308e-02 3.143932248806740465e-02 1.980890026461743988e-02 -1.410781192916330971e-03 7.081829050267959488e-03 -3.232917904079716555e-03 7.535523519593564923e-03 5.828962673202672459e-03 1.098328163540410705e-02 8.141260234361924822e-03 5.969169698869253131e-03 9.085676035370627429e-03 5.583454242730843953e-03 7.979294344744062781e-03
4.192281905958393229e-01 -2.608817975533240796e-01 -2.509233652795320180e-02 1.429579353708725353e-01 7.636131456365409242e+00 4.274981278012011665e-01 2.189131245726483044e-01 2.442821031939916288e-01 -9.736189986801572008e-03 8.367113058942203530e-02 1.170022340270027855e-01 -1.032783194623583013e-02 2.956858254465141722e-02 4.048319118846563543e-03 -1.614418851956038459e-02 2.266558054106840650e-02 6.126383769319601299e-04 -1.146279905098046732e-02 6.873736698081319395e-03 -7.382143739049601763e-03 3.087685524268236198e-03 9.415197380438295599e-03 8.933571913147244845e-03 2.165430749609930164e-02 1.082608150517701956e-02 9.492841382993421392e-04 4.745257834452574000e-03
-5.413134689680926259e-01 -2.057174300209342610e-01 -5.085370456206932399e-01 2.122467520698243515e-01 4.274981278012011665e-01 5.383768203736552849e+00 1.622956037614106117e+00 1.396439088720874855e+00 7.826809886705239361e-01 4.202474363234401378e-01 1.152121727741325652e-01 7.621551255986749873e-02 1.635693381876405020e-02 2.807476618100864657e-02 4.216158703678472841e-02 1.733671733781453825e-02 9.220512050478014282e-03 -3.556054821181351116e-03 1.073567991157756314e-02 1.778751835185007554e-02 2.389099934959846780e-02 1.332114785694810642e-02 7.602481740931337460e-03 3.548973159059830816e-05 -3.930496185229080675e-03 2.355168346468549962e-03 4.857281270638957177e-03
-6.165909084006750973e-01 -3.742417050123275635e-01 -7.514539550055737704e-01 -2.784433197109204006e-01 2.189131245726483044e-01 1.622956037614106117e+00 5.593078147381175924e+00 2.865475835205938626e+00 1.640475116031387071e+00 7.801817213294970355e-01 3.380700534611045804e-01 1.404694028566894903e-01 7.382659085762827145e-02 4.615445230450811176e-02 2.100320932279600011e-02 8.582033041236104137e-03 -9.076812289977407178e-04 -4.578701786461013626e-03 2.695443512417926291e-02 1.592521717059479369e-02 8.187543752396168190e-03 1.554185610123873544e-03 -1.522552376185635960e-03 -5.175322211629731529e-03 -3.372803231751518322e-03 -3.330298444703581884e-03 -6.742171745365344027e-03
-1.315496988655535243e-02 -1.816986247794299680e-01 -7.743491823235524318e-01 -2.560362470061360307e-01 2.442821031939916288e-01 1.396439088720874855e+00 2.865475835205938626e+00 4.447854905765881384e+00 1.721982355692664557e+00 8.679875289493548252e-01 4.128928599024641044e-01 1.903037084000517853e-01 1.179208423894067687e-01 6.951037270121779299e-02 5.165174013328328873e-02 3.575862854590478729e-02 2.604104827219500679e-02 2.197008255386032755e-02 1.839186080028256884e-02 1.625102967615990601e-02 1.823042215935052196e-02 4.760020704648116989e-03 5.054942948731477696e-03 -3.824536885784695717e-04 5.539389157579823787e-04 -2.382473655876737439e-03 -7.680074230161849057e-03
-6.631980849186105975e-02 -1.257185284193065022e-01 -3.955280073337971714e-01 -6.268604766221483326e-02 -9.736189986801572008e-03 7.826809886705239361e-01 1.640475116031387071e+00 1.721982355692664557e+00 2.095067593348114432e+00 6.678887823526680201e-01 3.209077914154292444e-01 1.985343088272209788e-01 1.105920013516586420e-01 6.943009679638720288e-02 5.811675682517193631e-02 3.106263261636439676e-02 2.450302380367316152e-02 1.445552604608025225e-02 8.332928168075555073e-03 6.041815566107965052e-03 7.662640872885543436e-03 -1.976294045426640281e-03 -4.673782841929517880e-03 -2.029722886991465816e-03 2.647080281299831091e-03 -2.569085377277280195e-03 -8.756709575539279103e-03
-9.073066196720502852e-02 4.669020003631801224e-02 -1.816497363073454885e-01 -1.127748259460321645e-01 8.367113058942203530e-02 4.202474363234401378e-01 7.801817213294970355e-01 8.679875289493548252e-01 6.678887823526680201e-01 1.117270789816114940e+00 3.082853774030487881e-01 1.816765880249039122e-01 1.301450846265819750e-01 7.177988552233445507e-02 6.437870416263569151e-02 3.762461893300015486e-02 2.602929572492958255e-02 2.007444995140413371e-02 1.265176075303686004e-02 7.783046031243258910e-03 9.946748041427125667e-03 7.844763559497988994e-03 6.732978322143689034e-03 4.245654577980079343e-03 4.704869552400248352e-03 -9.201438506030640068e-04 -5.815441151485805857e-03
