-1.666854000000000058e+00 -2.860995000000000066e-01 1.318421000000000065e+00 -2.393711000000000103e-02 -5.943732999999999933e-01 -3.149805999999999995e-01 -2.581868999999999970e-01 -4.277457999999999955e-02 1.772643999999999886e-01 -4.547342000000000224e-03 -1.021291000000000039e-02 1.237937999999999955e-01 1.610032999999999881e-01 4.505440000000000139e-02 5.264055000000000123e-02 1.844720999999999861e-02 1.150210999999999942e-02 3.211427000000000032e-02 -9.183190000000000797e-03 1.343915000000000040e-02 1.054551999999999920e-02 -1.188281000000000059e-02 -1.600827000000000153e-02 -2.953466000000000077e-02 -1.721113999999999934e-03 -6.738329000000000367e-03 -3.870217000000000102e-02
1.096022999999999969e+00 -6.547514000000000112e-02 1.318812000000000095e+00 3.158110000000000084e-01 -3.519809999999999883e-01 -1.535428000000000071e-01 3.000434000000000156e-01 1.019384000000000068e+00 3.681969999999999965e-01 -1.720415000000000139e-01 1.257762000000000047e-01 2.239874000000000032e-02 1.102927999999999964e-01 -1.443840000000000123e-01 -1.975405000000000078e-01 -1.789206999999999881e-01 -6.869653000000000564e-02 -5.779178000000000093e-02 -1.537205000000000099e-01 -4.372829999999999773e-02 -1.046096999999999999e-02 -1.167862000000000067e-02 -9.813260000000000732e-03 -2.771699999999999858e-02 6.937895000000000346e-03 -4.773356000000000300e-03 -2.806619999999999948e-02
-4.126593000000000067e-01 -2.037423000000000012e-02 -3.229761999999999911e-01 1.091342999999999952e+00 -1.212074999999999958e-02 -1.525016999999999900e-01 9.639506999999999937e-02 -3.627569999999999961e-01 -4.074127000000000165e-01 -1.508894000000000069e-01 -4.129589000000000176e-02 -5.373304999999999748e-02 -7.689434000000000546e-02 3.741516999999999976e-04 -6.891551999999999401e-02 -3.525898000000000226e-02 1.729036999999999935e-02 -1.118810999999999937e-02 2.168228999999999990e-02 -2.477319000000000049e-02 -1.485681999999999975e-02 -3.117587999999999956e-02 5.557933999999999618e-03 1.564936000000000105e-02 -1.965166999999999956e-02 -3.043024000000000076e-03 2.522730999999999932e-02
-4.607906999999999975e-01 5.753840000000000066e-01 -4.627884999999999915e-01 -4.263206999999999969e-01 -4.513364000000000265e-01 8.596724999999999506e-02 -9.203197000000000461e-02 7.360790999999999862e-02 4.903551999999999911e-02 5.133146999999999710e-02 -1.250584999999999891e-01 -3.500191999999999887e-02 9.420232000000000605e-02 -1.140221000000000012e-01 3.450119000000000102e-02 -3.969026999999999972e-02 -6.243824000000000249e-03 -2.562777999999999931e-02 -2.517040999999999810e-03 1.886807999999999888e-02 1.256304999999999922e-02 8.393288000000000484e-03 1.004202000000000046e-02 -6.979495999999999964e-03 -4.078209999999999648e-03 -1.058091000000000066e-02 -2.506939000000000129e-03
3.924059999999999770e-01 1.409651999999999905e+00 -1.733998000000000136e-02 3.452729999999999966e-01 -1.465288999999999897e-01 -2.081283999999999912e-01 6.355180000000000551e-02 -3.317098000000000269e-02 1.306914000000000131e-01 1.497173000000000080e-02 7.296739000000000003e-03 3.444011000000000294e-02 -4.537055999999999728e-02 2.114335000000000173e-03 8.088272999999999990e-03 2.061321999999999981e-03 1.647737999999999980e-02 -1.149780999999999893e-03 3.385645999999999795e-02 1.621846999999999872e-02 2.180576000000000042e-02 8.570210999999999454e-03 -3.382960999999999867e-03 7.643656000000000408e-03 -4.622275000000000342e-03 -1.076502000000000014e-02 -1.750356999999999955e-02
2.331039000000000028e-03 1.430193999999999965e+00 -1.474660999999999889e-01 -2.791499000000000064e-01 -5.185801999999999773e-02 -2.710899999999999976e-01 -5.579870000000000108e-01 -2.447026999999999952e-01 -2.657975000000000199e-01 -1.063845000000000068e-01 -2.203540000000000013e-02 -2.395755000000000107e-02 2.776510999999999910e-02 -1.739442999999999892e-02 -8.964064000000000754e-03 -1.642408000000000062e-02 2.507109999999999894e-02 2.432143000000000152e-02 3.756013999999999794e-03 -1.647111999999999882e-02 8.801592000000000443e-03 1.471808000000000014e-03 -2.270195999999999933e-03 -1.448334000000000080e-02 -2.417606000000000095e-03 8.633682000000000162e-03 1.445941000000000067e-02
-1.285305999999999949e-01 -9.330950000000000355e-02 1.159720000000000022e-02 2.233925999999999967e-01 -4.554430999999999757e-02 -1.661149000000000098e-01 -1.877674000000000010e-01 -3.417234000000000105e-01 -1.156570999999999988e-01 -1.054295999999999983e-01 -1.683942000000000013e-04 -1.868507000000000154e-02 2.874120000000000147e-02 1.141553000000000012e-03 1.153916999999999964e-02 1.530286999999999967e-02 1.333461000000000021e-02 2.001154999999999948e-02 4.129311000000000093e-03 5.413955000000000243e-04 1.078039999999999944e-03 -8.631754999999999636e-03 -4.358843999999999740e-03 -5.924045000000000179e-03 -6.440689999999999783e-03 -3.215532000000000112e-03 8.387310999999999725e-03
-4.672816999999999943e-02 -1.839268000000000153e-02 1.820072000000000079e-01 4.408189000000000135e-01 4.312135999999999747e-01 4.226218000000000335e-02 -4.508036999999999739e-01 -4.017202999999999746e-01 -1.748551000000000133e-01 -8.824054000000000619e-02 -2.602097999999999911e-02 -2.168632000000000198e-03 1.733360999999999930e-02 1.600249000000000116e-02 -1.385343000000000034e-03 1.364882000000000074e-02 2.429554999999999909e-03 5.267545999999999687e-03 -3.578814000000000040e-03 6.727941999999999777e-03 3.464797999999999836e-03 -1.082522999999999992e-02 -9.178923000000000290e-03 -8.975011999999999227e-03 -6.007379999999999665e-03 7.706479999999999711e-04 -2.100284000000000005e-03
8.138131999999999311e-02 -3.443018999999999941e-02 -2.594107999999999969e-01 -2.193429000000000073e-01 -3.326789000000000135e-02 2.494850999999999874e-01 2.854175999999999935e-01 2.382438000000000056e-01 1.025927999999999979e-01 5.432519999999999710e-02 3.566116999999999898e-02 -2.755642999999999981e-02 3.458315999999999907e-03 1.219104000000000021e-02 1.138734999999999921e-02 9.259662999999999575e-03 1.001668000000000003e-02 -9.991305999999999712e-04 1.740175000000000055e-03 4.981374000000000218e-03 1.207429999999999962e-02 5.075701000000000171e-03 3.342323999999999816e-03 -5.654237999999999582e-04 2.852821000000000176e-03 2.399183000000000045e-03 8.470088999999999873e-04
9.082914000000000265e-02 -2.612471000000000099e-01 -3.016433000000000031e-01 -1.026976000000000000e-01 1.713174000000000086e-01 7.376848999999999767e-01 1.297576999999999980e+00 1.210298000000000096e+00 7.345509999999999540e-01 3.387447000000000097e-01 1.771792000000000089e-01 3.323861000000000177e-02 1.268075999999999925e-02 2.106413000000000035e-02 1.995020999999999947e-02 2.016928000000000124e-02 1.386170999999999931e-02 2.048412999999999970e-02 2.104417000000000093e-02 1.703678999999999957e-02 1.801604000000000053e-02 -3.887035000000000164e-04 -9.366117999999999666e-03 -1.048347999999999988e-02 3.546208999999999820e-03 4.406021999999999890e-03 -1.591638999999999944e-03
