9.430295068916593948e+01 9.940263946992492494e-01 6.991286066947741684e-01 1.534429579977824920e+00 -2.644940950253830136e-01 7.921455806237159836e-01 6.488682723412854403e-02 1.064576725000574570e-01 -8.345323624487965830e-02 4.297016593683124913e-02 3.525901813273137897e-01 2.083823056570147381e-01 -1.049386196295780532e-01 4.512213513590947883e-02 -1.101807231546722970e-01 -7.219853446660882967e-02 2.414655252503444469e-02 3.825754901325705004e-02 2.807907477562369622e-02 7.674411538219194640e-02 6.046880898639224455e-02 8.297821398790898584e-02 6.391930000695206227e-02 -3.639982136685192618e-03 -6.746611609170853965e-03 -3.522659380501207832e-03 -3.304199847011238950e-02
9.940263946992492494e-01 6.047651173919152257e+01 2.081366712197064484e+00 7.182380017842605602e-01 2.557874948826139305e-01 1.630620762361789100e-01 6.474007623405630962e-01 6.310218110150606075e-02 -1.749828881225061472e-01 1.636587764953187918e-01 1.754096988620236497e-01 3.371216337194676144e-02 -1.345843574125664133e-01 -2.240247714409454929e-02 4.553450937988987729e-02 -5.079071272020507788e-02 2.548472846938270100e-02 -5.997057990319662468e-02 -3.804916313794113464e-02 -4.226242847896558019e-02 -9.362263512433426429e-04 1.443948287344357963e-02 1.214375636471945637e-02 2.341282122383016653e-02 -1.345662281950698105e-02 -5.404888716223275186e-03 -1.337374749810684403e-02
6.991286066947741684e-01 2.081366712197064484e+00 3.649800423161806862e+01 -5.258842956076240638e-01 -3.306996841344471139e-01 -2.066062146933974331e-01 -2.833791501927830359e-01 -2.825134516721301559e-01 1.813767540164930581e-01 -8.295413499836272464e-02 1.323250628159888254e-01 3.717377616583847355e-02 2.486333485652163569e-02 7.040292018560910525e-02 2.151953368225186305e-02 -2.398015011464203414e-02 2.340603339589240189e-02 -6.325090157706723774e-03 2.958286296852634389e-02 5.214220793285780781e-02 -1.365649258847205256e-04 -2.392081259807382621e-02 -9.357059238243422422e-03 1.194366354718898226e-03 -2.265656257474446718e-03 7.278962005429739056e-03 1.943882409143837114e-02
1.534429579977824920e+00 7.182380017842605602e-01 -5.258842956076240638e-01 2.233262970572013018e+01 5.009540967042722670e-01 -9.728096106622213801e-02 -1.638821701973732781e-01 1.336453351643718257e-01 3.405829462924757634e-01 3.213129599344679566e-01 2.140276686385190752e-01 4.204525726559247417e-02 1.404853272284001253e-02 3.248084670856226080e-03 4.978232571578285887e-02 3.180584162911465756e-02 2.582268541911310680e-02 1.394447362130287610e-02 1.395820198441632271e-02 8.772761171590408996e-03 -8.088619970056217662e-03 6.859506155113504096e-03 3.037934764249622735e-03 8.548136016058312248e-03 8.367298202972692917e-03 -5.479258543734568526e-03 7.634818690885418133e-03
-2.644940950253830136e-01 2.557874948826139305e-01 -3.306996841344471139e-01 5.009540967042722670e-01 1.343359026304221615e+01 -1.470403246500990267e-02 7.876295329922526622e-02 -6.395477369575888749e-02 -2.711895354133930791e-01 -2.426343856799789145e-01 -1.145836591938809434e-01 -4.183282536616741987e-02 -7.270562634805275565e-03 -1.842912067738202223e-02 2.845048012494565039e-03 -3.329852857466532312e-02 -4.019107618989552211e-02 -4.233492146414315205e-02 -1.558137157567282896e-02 1.993121198483912768e-02 -1.182666422555879102e-02 -1.139838001373247138e-02 -1.042437843146834867e-02 -7.655245913942281856e-03 -8.826465596746040088e-03 -3.869326265092503259e-03 -7.091816058140468920e-03
7.921455806237159836e-01 1.630620762361789100e-01 -2.066062146933974331e-01 -9.728096106622213801e-02 -1.470403246500990267e-02 8.631457622925767126e+00 4.466091411560635938e-01 -1.219373062851110967e-01 -3.581718320366857888e-01 -2.539087512646424627e-01 -1.314700109695905172e-01 -7.154011234208018655e-02 -1.094409061209417576e-02 -4.921016494205914665e-02 -7.769468294329593110e-04 -2.804886681127351233e-02 -7.568368105425715697e-03 2.310466829687835705e-02 2.323883598592691238e-02 3.588185987854652925e-03 4.675486181131194210e-04 3.708550461095629254e-03 2.445462036534514806e-03 7.832290271400919532e-03 1.737304135467555508e-02 8.109894380133912065e-04 -4.802816106366829957e-03
6.488682723412854403e-02 6.474007623405630962e-01 -2.833791501927830359e-01 -1.638821701973732781e-01 7.876295329922526622e-02 4.466091411560635938e-01 5.627628369730824254e+00 1.144837047629562871e-01 -2.357871738773189285e-01 -3.819612567208243714e-01 -2.594363063444494188e-01 -1.178228098497272058e-01 -8.628785009881087195e-03 -4.994929606503761832e-02 7.601161127215786024e-03 1.853210941735801203e-03 -8.009366157530166397e-03 -2.888561526127462770e-03 3.580507382849301874e-03 7.532433971038106531e-03 1.679131302804237960e-02 -7.651079781850243268e-03 4.916165387975844278e-03 3.203582268371685075e-03 -1.938867185504914261e-04 3.806811103728891584e-03 1.270977262088015527e-03
1.064576725000574570e-01 6.310218110150606075e-02 -2.825134516721301559e-01 1.336453351643718257e-01 -6.395477369575888749e-02 -1.219373062851110967e-01 1.144837047629562871e-01 3.446319527862887533e+00 2.559668374247034417e-01 1.966609136964121429e-01 1.982675820251074764e-02 -2.516077811181544402e-02 -1.552990014112578566e-02 -4.030841583346787826e-03 -2.178932708024851339e-02 1.319517430130008086e-02 2.346830098155263875e-02 7.684070744664617605e-03 -3.895285359702690769e-04 6.294358357657332250e-04 5.778347563606403385e-03 8.820420846882958549e-03 1.320805296652038073e-02 6.143367661544472252e-03 4.617756358303993884e-04 2.933613937073243066e-03 1.729079853240465814e-03
-8.345323624487965830e-02 -1.749828881225061472e-01 1.813767540164930581e-01 3.405829462924757634e-01 -2.711895354133930791e-01 -3.581718320366857888e-01 -2.357871738773189285e-01 2.559668374247034417e-01 3.122271135690295019e+00 1.346970231175108612e+00 7.347765371201965268e-01 2.765584016183555982e-01 1.462311731396267467e-01 4.484615461254078811e-02 2.781831923906262494e-02 2.567940899572271687e-02 1.986280909993753951e-02 8.233575112075884953e-03 6.150564497117564852e-03 4.911933085510389839e-03 2.936253420720970862e-03 2.942357552596646953e-05 -1.766439241659089297e-03 -5.598534973155494185e-03 2.005943584483279099e-03 -3.284990003797394042e-03 -1.438943442481203678e-04
4.297016593683124913e-02 1.636587764953187918e-01 -8.295413499836272464e-02 3.213129599344679566e-01 -2.426343856799789145e-01 -2.539087512646424627e-01 -3.819612567208243714e-01 1.966609136964121429e-01 1.346970231175108612e+00 2.606612386964295869e+00 9.114316201944862028e-01 3.487802385491375334e-01 1.430129939118713056e-01 6.270199101975124090e-02 3.232072266180461423e-02 1.799162271970038487e-02 3.460169922434755407e-02 8.063321142560608747e-04 6.583861247359150404e-03 9.637045821199017107e-03 9.747541332323365199e-03 1.003735780222313190e-02 6.598921769818383298e-03 4.823630001435963953e-03 4.344734255247172626e-03 5.231163132641067880e-03 6.820182973249177584e-03
