9.723910132560796837e-01 -1.611214112845191782e-01 -1.802287788461494622e-01 3.284737700968723417e-01 2.227745151743307783e-01 2.083262779444249035e-01 4.803214243477126749e-02 1.546621342264396515e-01 1.061372915131982703e-01 1.246965476791269886e-02 3.238724234117956735e-02 -1.136183371600958114e-01 -7.027293933847569840e-02 6.442805624877240289e-02 5.821647835262781095e-02 4.101692433907682539e-02 3.320618605297492171e-02 6.801729034732857671e-02 6.389957942126309187e-02 2.962444784334421904e-02 2.334586530392141271e-02 1.763224636896124076e-02 -9.551138009480986124e-03 3.242767072441528602e-03 1.099745585631075641e-02 1.063014901330800940e-03 -2.776662952499914065e-03 8.438003634434839209e-03 5.428960425983785608e-03 7.015409796788513001e-03
9.154961399599472749e-01 8.342660910417903919e-01 4.183914828560997834e-01 3.681181084162923889e-01 2.852137793073995509e-01 2.986576431376588014e-01 1.331623441430966615e-02 -2.350748535943974690e-03 1.778258628388600937e-01 7.254861379481054862e-02 6.862905509188434172e-02 -3.749717347111163751e-02 2.701441350663621663e-02 5.371521369944751850e-02 7.051614345611319223e-02 1.045138344966066619e-02 4.892617169880946262e-03 6.112323663677737828e-02 5.680008092490599486e-02 9.182930045282002712e-03 2.199710098032800140e-02 1.290228414396154231e-02 -7.738746158599308506e-03 -2.305202499504994777e-03 4.373074914185075095e-03 2.940259528909711356e-03 -1.190708064000202881e-03 6.441032769012720871e-03 3.433456696877727494e-03 1.064174136356864191e-02
2.499476803495445376e-01 2.652916459495318069e-01 -4.346391868224259158e-01 1.922951625921599517e-01 2.235898642906075304e-02 1.608586724716827912e-02 -1.783850535384467195e-01 -1.098578197355937619e-01 1.908458578595559063e-01 -2.077167700887412247e-02 9.889321474322393390e-02 -5.017326972404022312e-02 -4.022480059162594768e-02 6.773666960260354107e-03 2.192898646434151416e-02 4.574834638024090870e-03 -8.662095477050510070e-03 1.468007107114518116e-02 2.693746803715896601e-02 3.737206539605623717e-04 5.079777560523687091e-03 1.553658822114249716e-02 -6.106183789245441841e-03 2.117670431642238761e-03 9.649654166293639146e-03 1.396800453197897954e-03 1.998930860577068916e-04 7.097385380960612340e-03 3.387091784835545138e-03 6.828430691887018081e-03
2.017385705371665949e-01 4.483915378765844229e-01 -8.596924509929010361e-02 1.675211008879852470e-01 1.172274758215035712e-01 7.523016382113502376e-02 1.201045627639611528e-02 2.116588129447587174e-02 1.130602433537185592e-01 -2.681840865744774746e-02 2.914749571444046408e-02 -8.196309313871998070e-02 5.128389712729646693e-03 6.111063735546375456e-03 2.402461787072904253e-02 1.997205491157928725e-02 -5.816848304593121889e-03 8.119547999352624487e-03 3.747704236280059026e-02 7.766451212568922270e-03 1.136582797569370834e-02 1.411487001970657476e-02 2.064128242412898925e-03 1.322212963569292452e-02 1.793306571689834081e-02 6.423577837044674652e-03 5.421795484980707590e-03 1.255999266147874750e-02 9.817347224100683029e-03 1.172499776607940219e-02
1.214971232280408209e-02 3.919933285302368287e-01 -1.146960899838164183e-01 4.243486856217328351e-01 6.630663037601260135e-02 8.161031497201363949e-02 -7.336759765550783519e-02 -2.319336807955336976e-02 6.839140612946054132e-02 -3.309778105053649833e-02 1.360116135099626380e-02 -3.552930431925783311e-02 -1.539943934468781389e-02 -1.549311558946542093e-02 1.795027576745735973e-02 -1.491922106201673363e-02 -1.338793043370989366e-02 1.491073365019251681e-02 1.262203295618006225e-02 -7.423354359819395697e-03 -8.855124138085944396e-03 4.649714604481804993e-03 -1.414904053697251494e-02 -1.127498627897890581e-03 4.887763462356127173e-03 3.983563829338234775e-04 -1.008296866083101826e-03 7.894700466496547275e-03 3.896600600752322084e-03 7.914017484831085622e-03
2.648210156737982879e-01 2.965911097430267707e-01 -8.578459958183334844e-02 3.043718898246243199e-01 -3.208168656995390861e-02 3.414910714058459751e-02 -1.040637692431131966e-01 -3.015119328513786098e-02 9.618338939152966394e-02 -4.695323681899933599e-02 2.373507055510836600e-02 -5.334488722615348538e-02 -2.613107108561266503e-02 -9.189015169195857008e-03 3.107692310468184241e-02 -1.149369170923084799e-02 -7.340702287785894238e-03 -7.618293032097381984e-03 1.383673602710165651e-02 -8.214066209778084562e-03 -3.295957485361101537e-03 8.940887032988514707e-04 -6.719950044620818901e-03 2.297517522047520452e-03 8.170617079465068017e-03 3.577209459711221378e-03 7.970482765478429646e-04 2.678601488746546778e-03 7.388860180211371132e-04 3.484510178278204390e-03
2.183829149379293011e-01 1.198612524347554137e-01 -1.298060074400334170e-02 3.180005079911940036e-01 -5.736728744394647278e-02 1.947218970152597012e-02 -7.396536616321645885e-02 -1.010242972744922751e-01 2.167462883094970622e-02 -3.850724533336697536e-02 3.252601706104500667e-02 -5.927131045169483498e-02 -1.958538866999436773e-02 -1.888812671341189714e-02 3.643162272149725461e-02 -2.026942378571820746e-02 -3.311964198696927975e-03 9.483770522704108169e-03 1.653594958255581032e-02 -3.750377199037521108e-04 -1.291612040099469677e-03 7.885735062202749515e-03 -3.805382709188361631e-03 5.053135518533691944e-03 5.961263789440317436e-03 3.025814255768140976e-03 2.836322652305333075e-04 4.094510621861815504e-03 2.935143017624225947e-04 4.237116896937251874e-03
2.218000829443021737e-02 2.323130826994911358e-01 8.170758211053596662e-03 3.630311840335388451e-01 -7.812047964833982588e-03 3.571009073694892538e-02 5.582143132542190245e-03 -8.642333239657337685e-02 4.237464157174422597e-02 -2.949633141863599456e-02 3.926878454188299783e-02 -4.198199304546975513e-02 -8.475334705383821832e-03 -5.031086021058630469e-04 2.732956020436057634e-02 -1.796620146514531918e-02 -8.706475371200797508e-03 1.701758364477154234e-03 -2.926832175390226085e-03 -9.508726799985085451e-03 -6.978412414812122828e-03 -2.592020669604463024e-03 -1.141145126766285149e-02 -4.948622017254966296e-03 1.714758602680727627e-03 -5.033195903440855837e-03 -5.447554131194408920e-03 -2.167297636232121561e-03 1.633730813137538218e-04 3.992126766108243172e-03
-7.586133500071524927e-02 1.101855866023946084e-01 -2.826477401556305724e-02 1.994307162192134331e-01 8.658534821118596403e-02 4.847863580286957547e-02 6.097172185427821023e-02 -2.078880513827087786e-02 6.602095297129104839e-03 4.253302707785971276e-02 2.847701972558440778e-02 -5.771687592111002241e-02 8.550042140747667746e-03 -5.272234996347048910e-03 3.966073409914092768e-02 4.151016205419749347e-03 -9.096361037848953862e-03 7.219139731880598945e-03 1.137136860837017864e-02 1.257479726713292773e-03 1.840944095552427364e-04 3.144427231757934878e-03 -6.250716026636990756e-05 4.949902237859215778e-03 5.984766166719637098e-03 2.813841086539085011e-03 1.076340293286544856e-03 5.199069868822948220e-03 2.117467459050733237e-03 3.994295483602375296e-03
8.254413349440480052e-02 -3.185317817855436162e-02 9.338940120943639567e-02 2.324676888243319695e-01 9.939797849199953628e-02 9.301759335301260090e-02 4.428507346676646000e-02 -5.741212489412922393e-02 -8.330722516594375390e-03 1.364712780571829525e-03 3.083206311617583961e-02 -2.334620053819260257e-02 -7.770391404071305685e-04 1.370096225063289520e-02 3.332677520045816688e-02 -5.217189691745702934e-03 -8.145280355507785938e-03 2.461268129096386755e-03 7.069123783103164853e-03 -4.231226292758361214e-03 -3.201203950021882464e-03 6.162405889418545030e-03 -2.016949302442780541e-03 1.736690482969475762e-03 6.924878952229861565e-03 3.592317186529010373e-03 -3.693242731761292087e-04 3.898805211409817582e-03 -2.959464033282163675e-04 1.125093922307622172e-03
5.695927223118651267e-02 7.330140126517320498e-02 1.150790549164924514e-01 2.267184182079005073e-01 3.583428852181610915e-03 1.439657085059775979e-02 1.544671980566754074e-02 -7.383190752796127410e-02 -4.660377025000594746e-03 1.477837859770864820e-02 1.889448536397479728e-02 -4.035675600658599621e-02 -5.534449323388366745e-03 3.093429263283493241e-02 2.405620523128676816e-02 -7.744413775615386492e-03 -7.566756971412977838e-03 -1.372534825030230455e-03 5.780496845755460009e-03 -2.460986886131350665e-03 -4.968640937722138516e-03 -1.712340348734220450e-03 -5.878767727683687633e-03 -4.926063326847077671e-03 3.538198124845779325e-03 1.293926342679402146e-03 -4.990478799249831047e-04 1.928288436870276290e-03 -1.650549564404645703e-04 2.785760251727683375e-03
2.486106451604902789e-01 5.789371612578936982e-02 -1.066921548568722320e-03 1.716366913420164508e-01 -5.769074764721750237e-02 4.247908436299468321e-02 1.885076852188272145e-02 -7.829543162650182131e-02 -1.982298349247810926e-02 -3.638271710159279686e-03 -5.879590949675402196e-03 -3.976055370097936192e-02 1.855982668210410776e-03 2.055800697489041165e-02 2.274321751754899285e-02 -6.929227388603254219e-03 -2.947485654909284478e-03 2.498192331003682137e-03 1.185700018711667060e-02 2.014113224616441867e-03 -2.277900403688760175e-03 6.953027647760134239e-03 -1.347881259396006620e-03 -1.051773454832980728e-03 5.308442722842484675e-03 1.737546610681228645e-03 -1.096415243634563151e-03 4.022577419067752125e-03 -7.331532772663952602e-05 2.351631364170376440e-03
2.279832869417389996e-01 3.293146315417311287e-02 -3.031686744944088116e-02 1.955597807212365868e-01 4.103068015064553070e-02 2.406346038438002613e-02 5.604283032956964422e-02 -5.734004579736882989e-02 3.931823377387803908e-02 8.273295063664533669e-03 1.874008386302641882e-02 -2.832532004311798246e-02 7.994740396503944441e-03 2.514952091851702445e-02 1.911286948152107409e-02 -8.643846743043161890e-03 -8.592017192083134525e-03 2.396605240029492379e-03 9.909236992904258898e-03 -4.190321402651446688e-04 -1.727796483897378523e-03 2.922563500357802917e-03 -2.851882763960097034e-03 -3.813925717652946312e-03 2.566437865277977279e-03 2.049369716176927057e-04 -1.847017438573770242e-03 1.649665901696430658e-03 2.059832709506605533e-03 3.152815026935623655e-03
2.031249255216143468e-01 1.262581601524355168e-01 1.905574377114631346e-02 2.000037204226281784e-01 1.047239274999858458e-02 3.130768778012709298e-03 1.391174751545430979e-02 -4.025694774897586869e-02 5.499245808020322007e-02 1.041967969161223260e-03 1.569881887565809792e-02 -3.114689547825805899e-02 1.355461934101687832e-02 3.156347741371751808e-02 1.988377977655097703e-02 4.777128130164265711e-04 -3.483821722328787288e-03 4.462003822668614630e-03 4.636957641706986738e-03 -5.643459953130276936e-03 -4.475481265688230868e-03 2.263844985267049904e-03 -3.951846787493763411e-04 -1.411806551769390636e-03 2.042918533000468318e-03 5.439791113119122603e-04 -2.955255092021898404e-04 2.357213642266773549e-03 2.177127690845726601e-03 3.071714140592263654e-03
1.551209253440673508e-01 1.759999443066935509e-01 -1.580858976529206025e-02 2.085181041237300914e-01 7.346983866886315495e-02 2.478018420854100415e-02 4.459693658287192802e-02 -2.230880211068026690e-04 5.576093822157529578e-02 -4.109756934226967487e-03 1.062463546032267094e-02 -2.113945958555805971e-02 8.075352060482836672e-03 2.348948441830391032e-02 2.081022785098274666e-02 -9.337245546887775610e-03 -1.139539166850058426e-02 6.355511210924009047e-04 1.915467161558387669e-03 -8.858537926556539488e-03 -5.538377292452732747e-03 2.774925455127285278e-04 1.499497595226764604e-03 -2.491937859959821727e-03 6.299691984603430746e-04 1.059960763608113674e-05 -1.524724869640835126e-03 1.780951700518161943e-03 2.359647484565833078e-03 3.675949439418652476e-03
1.623566437480177260e-01 1.774796751862119382e-01 -3.629545539980755936e-02 1.977999856005881740e-01 7.317364610909844747e-02 4.667464722674811300e-02 4.489715570341771406e-02 3.259819029964946407e-02 6.155550268218201032e-02 3.571959240573640421e-03 2.181970137337362059e-03 -1.925411979441757696e-02 1.755708199181787998e-02 2.382164681847276019e-02 1.602533466804001785e-02 -2.661891545211576404e-03 -1.038483681562092295e-02 5.430578032963262469e-03 2.017695870550784577e-03 -4.656457528304769854e-03 -2.541294111538188773e-03 4.784300977105129782e-04 1.912393382324759387e-03 -8.732582796118243829e-04 2.906030529825483818e-03 7.928110949894138322e-04 -3.722977213160682934e-04 2.119019406961387963e-03 3.145012033241584379e-03 3.405378827752680772e-03
2.876457250439452551e-01 1.413330704485787070e-01 -6.239113496935787262e-02 1.788810652238837229e-01 8.364547476982628349e-02 6.662787436655656648e-02 5.518724772500332998e-02 5.760711078118521677e-02 7.433594312376612390e-02 6.778921468599792034e-03 4.003530506193732699e-03 -1.273172161287384205e-03 1.595724970438823498e-02 2.722057271555195293e-02 1.968693369568181098e-02 2.229101997009916725e-03 -7.289887117063086758e-03 2.229110591283894535e-03 5.238000491770727907e-03 -5.005027225871963061e-03 -4.216484546532773734e-04 1.381801026918820681e-03 3.142828988788431629e-03 -1.663615066488649454e-03 3.080651748805799273e-03 3.489493559496684855e-03 3.945154999733627675e-03 5.503374306787506103e-03 5.121130347744717350e-03 4.826624477947320455e-03
2.307214811238143815e-01 1.833693273060180984e-01 -9.981037075244422740e-02 1.192055637677411212e-01 7.382173493149463139e-02 7.302274882900634811e-02 5.039595679193813876e-02 5.673453646573669434e-02 6.265063807521148442e-02 3.599815349021934750e-03 -1.192002512483221997e-02 6.171242325888394789e-03 7.554219417955150562e-03 2.237551411952517014e-02 1.653913285067172209e-02 9.714651455719797331e-04 -4.732892975303839254e-03 -3.427188400994903798e-03 2.727449580333227066e-03 -6.622480089817036654e-04 1.213188396316488117e-03 5.606029546759500742e-03 3.972720772562794884e-03 -7.173216884108164553e-04 3.033540478405087181e-03 5.258664881735959987e-03 5.739914331708684432e-03 7.292368926150298407e-03 5.177810000713369172e-03 4.804109131798963220e-03
1.474187289680425339e-01 1.248087549379914007e-01 -1.221022152234211566e-01 1.135189537697837564e-01 6.038083595036435741e-02 7.287943151785077067e-02 1.259505199814035629e-02 3.364804510622718126e-02 3.426581456872737630e-02 5.862736172386890689e-03 -6.573458886833988962e-03 1.033705589168769541e-02 1.230723989087471708e-02 1.237166187538460589e-02 7.676966284401496622e-03 -9.697285528190753220e-03 -5.485497690838593565e-03 -5.860475573942245699e-03 3.784221103118246194e-04 -3.611931449050052000e-04 7.359540894011918342e-05 3.855092026471240631e-03 -6.831965661815872460e-04 -2.851586285647601197e-03 1.701064240404814290e-03 3.019136319403903021e-03 3.019654989783543408e-03 3.998738716764106346e-03 2.809071243121438570e-03 2.045231423152053113e-03
1.314390742813512925e-01 1.300257557281618570e-01 -5.497088285780664385e-02 9.549577558093370888e-02 4.710280862241429667e-02 3.438575980863801951e-02 1.586617620673321785e-03 -1.883471751375174596e-03 1.037478922536409255e-02 1.733932069356010830e-03 -4.619864162874965687e-03 1.593775158456041440e-03 1.106786990555552741e-02 3.115335381139309242e-03 6.837642039759440210e-03 -6.654997338110027992e-03 -1.307522193529472810e-03 -2.997409104468626816e-03 -2.369902177961563737e-04 -1.259676002889193380e-03 1.107052723938357637e-04 1.986899574766800430e-03 -8.125306768767415341e-05 -1.161643198914471663e-03 2.817695406835937603e-03 2.866422611115351446e-03 1.292501402275300247e-03 2.067244321773321295e-03 1.210283401917085482e-03 3.505227638608259672e-04
